ID,Description_lang
75720,
75721,
75722,
75723,
75724,Valle de Alterac
75725,
75726,
75727,Cuenca de Arathi
75728,
75729,
75730,Garganta Grito de Guerra
75731,
75732,
75733,
75734,
75735,
75736,
75737,Facción de primer nivel
75738,
75739,
75740,Entrañas/Darnassus
75741,
75742,
75743,Ventormenta/Orgrimmar
75744,
75745,
75746,Gnomeregan/Lanza Negra
75747,
75748,
75749,Forjaz/Cima del Trueno
75750,
75751,
75752,Lunargenta/Exodar
75753,
75754,
75755,
75756,Península del Fuego Infernal
75757,
75758,
75759,
75760,Kurenai/Mag'har
75761,
75762,
75763,
75764,
75765,
75766,Aldor/Arúspices
75767,
75768,
75769,
75770,
75771,
75772,
75773,
75774,
75775,
75776,
75777,
75778,
75779,
75780,Corazón Frenético/Oráculos
75781,
75782,
75783,
75784,Alliance Vanguard/Horde Expedition (WLK)
75785,
75786,
75787,Natoescarcha/Mano de la Venganza
75788,
75789,
75790,Denuedo/Grito de Guerra
75791,
75792,
75793,Expedicionarios/Taunka
75794,
75795,
75796,Pacto/Atracasol
75797,
75798,
75799,
75800,
75801,
75802,
75803,Baradin/Grito Infernal
75804,
75805,
75806,Gilneas/Pantoque
75807,
75808,
75809,
75810,
75811,
75812,
75813,Faucedraco/Martillo Salvaje
75814,
75815,
75816,
75817,Reputaciones pandaren
75818,
75819,
75820,Hozen/Jinyu
75821,
75822,
75823,
75824,
75825,
75826,
75827,
75828,
75829,
75830,
75831,
75832,Dominance/Shieldwall (5.1)
75833,
75834,
75835,Kirin Tor Offensive/Sunreaver (5.2)
75836,
75837,
75838,
75839,
75840,Lobo Gélido/Exarcas
75841,
75842,
75843,
75844,Facciones de Ashran
75845,
75846,
75847,Riecráneos/Defensa Sha'tari
75848,
75849,
75850,
75851,Vol'jin/Mano del Profeta
75852,
75853,
75854,
75855,
75856,
75857,
75858,
75859,
75860,
75861,
75862,
75863,
75864,
75865,
75866,Nazmir/Drustvar
75867,
75868,
75869,Voldun/Canto Tormenta
75870,
75871,
75872,Zuldazar/Tiragarde
75873,
75874,
75875,Campaña de guerra
75876,
75877,
75878,
75879,
75880,Raise 70 reputations to Exalted (New v2)
75881,
75882,
75883,
75884,
75885,
75886,
75887,
75888,
75889,
75890,
75891,
75892,
75893,
75894,
75895,
75896,Valle de Alterac
75897,
75898,
75899,Cuenca de Arathi
75900,
75901,
75902,Garganta Grito de Guerra
75903,
75904,
75905,
75906,
75907,
75908,
75909,Facción de primer nivel
75910,
75911,
75912,Entrañas/Darnassus
75913,
75914,
75915,Ventormenta/Orgrimmar
75916,
75917,
75918,Gnomeregan/Lanza Negra
75919,
75920,
75921,Forjaz/Cima del Trueno
75922,
75923,
75924,Lunargenta/Exodar
75925,
75926,
75927,
75928,Península del Fuego Infernal
75929,
75930,
75931,
75932,Kurenai/Mag'har
75933,
75934,
75935,
75936,
75937,
75938,Aldor/Arúspices
75939,
75940,
75941,
75942,
75943,
75944,
75945,
75946,
75947,
75948,
75949,
75950,
75951,
75952,Corazón Frenético/Oráculos
75953,
75954,
75955,
75956,Alliance Vanguard/Horde Expedition (WLK)
75957,
75958,
75959,Natoescarcha/Mano de la Venganza
75960,
75961,
75962,Denuedo/Grito de Guerra
75963,
75964,
75965,Expedicionarios/Taunka
75966,
75967,
75968,Pacto/Atracasol
75969,
75970,
75971,
75972,
75973,
75974,
75975,Baradin/Grito Infernal
75976,
75977,
75978,Gilneas/Pantoque
75979,
75980,
75981,
75982,
75983,
75984,
75985,Faucedraco/Martillo Salvaje
75986,
75987,
75988,
75989,Reputaciones pandaren
75990,
75991,
75992,Hozen/Jinyu
75993,
75994,
75995,
75996,
75997,
75998,
75999,
76000,
76001,
76002,
76003,
76004,Dominance/Shieldwall (5.1)
76005,
76006,
76007,Kirin Tor Offensive/Sunreaver (5.2)
76008,
76009,
76010,
76011,
76012,Lobo Gélido/Exarcas
76013,
76014,
76015,
76016,Facciones de Ashran
76017,
76018,
76019,Riecráneos/Defensa Sha'tari
76020,
76021,
76022,
76023,Vol'jin/Mano del Profeta
76024,
76025,
76026,
76027,
76028,
76029,
76030,
76031,
76032,
76033,
76034,
76035,
76036,
76037,
76038,Nazmir/Drustvar
76039,
76040,
76041,Voldun/Canto Tormenta
76042,
76043,
76044,Zuldazar/Tiragarde
76045,
76046,
76047,Campaña de guerra
76048,
76049,
76050,
76051,
76052,Explosivos colocados
76053,¡Explosivos colocados!
76054,Raise 60 reputations to Exalted (New v2)
76055,
76056,
76057,
76058,
76059,
76060,
76061,
76062,
76063,
76064,
76065,
76066,
76067,
76068,
76069,
76070,Valle de Alterac
76071,
76072,
76073,Cuenca de Arathi
76074,
76075,
76076,Garganta Grito de Guerra
76077,
76078,
76079,
76080,
76081,
76082,
76083,Facción de primer nivel
76084,
76085,
76086,Entrañas/Darnassus
76087,
76088,
76089,Ventormenta/Orgrimmar
76090,
76091,
76092,Gnomeregan/Lanza Negra
76093,
76094,
76095,Forjaz/Cima del Trueno
76096,
76097,
76098,Lunargenta/Exodar
76099,
76100,
76101,
76102,Península del Fuego Infernal
76103,
76104,
76105,
76106,Kurenai/Mag'har
76107,
76108,
76109,
76110,
76111,
76112,Aldor/Arúspices
76113,
76114,
76115,
76116,
76117,
76118,
76119,
76120,
76121,
76122,
76123,
76124,
76125,
76126,Corazón Frenético/Oráculos
76127,
76128,
76129,
76130,Alliance Vanguard/Horde Expedition (WLK)
76131,
76132,
76133,Natoescarcha/Mano de la Venganza
76134,
76135,
76136,Denuedo/Grito de Guerra
76137,
76138,
76139,Expedicionarios/Taunka
76140,
76141,
76142,Pacto/Atracasol
76143,
76144,
76145,
76146,
76147,
76148,
76149,Baradin/Grito Infernal
76150,
76151,
76152,Gilneas/Pantoque
76153,
76154,
76155,
76156,
76157,
76158,
76159,Faucedraco/Martillo Salvaje
76160,
76161,
76162,
76163,Reputaciones pandaren
76164,
76165,
76166,Hozen/Jinyu
76167,
76168,
76169,
76170,
76171,
76172,
76173,
76174,
76175,
76176,
76177,
76178,Dominance/Shieldwall (5.1)
76179,
76180,
76181,Kirin Tor Offensive/Sunreaver (5.2)
76182,
76183,
76184,
76185,
76186,Lobo Gélido/Exarcas
76187,
76188,
76189,
76190,Facciones de Ashran
76191,
76192,
76193,Riecráneos/Defensa Sha'tari
76194,
76195,
76196,
76197,Vol'jin/Mano del Profeta
76198,
76199,
76200,
76201,
76202,
76203,
76204,
76205,
76206,
76207,
76208,
76209,
76210,
76211,
76212,Nazmir/Drustvar
76213,
76214,
76215,Voldun/Canto Tormenta
76216,
76217,
76218,Zuldazar/Tiragarde
76219,
76220,
76221,Campaña de guerra
76222,
76223,
76224,
76225,
76226,Raise 55 reputations to Exalted (New v2)
76227,
76228,
76229,
76230,
76231,
76232,
76233,
76234,
76235,
76236,
76237,
76238,
76239,
76240,
76241,
76242,Valle de Alterac
76243,
76244,
76245,Cuenca de Arathi
76246,
76247,
76248,Garganta Grito de Guerra
76249,
76250,
76251,
76252,
76253,
76254,
76255,Facción de primer nivel
76256,
76257,
76258,Entrañas/Darnassus
76259,
76260,
76261,Ventormenta/Orgrimmar
76262,
76263,
76264,Gnomeregan/Lanza Negra
76265,
76266,
76267,Forjaz/Cima del Trueno
76268,
76269,
76270,Lunargenta/Exodar
76271,
76272,
76273,
76274,Península del Fuego Infernal
76275,
76276,
76277,
76278,Kurenai/Mag'har
76279,
76280,
76281,
76282,
76283,
76284,Aldor/Arúspices
76285,
76286,
76287,
76288,
76289,
76290,
76291,
76292,
76293,
76294,
76295,
76296,
76297,
76298,Corazón Frenético/Oráculos
76299,
76300,
76301,
76302,Alliance Vanguard/Horde Expedition (WLK)
76303,
76304,
76305,Natoescarcha/Mano de la Venganza
76306,
76307,
76308,Denuedo/Grito de Guerra
76309,
76310,
76311,Expedicionarios/Taunka
76312,
76313,
76314,Pacto/Atracasol
76315,
76316,
76317,
76318,
76319,
76320,
76321,Baradin/Grito Infernal
76322,
76323,
76324,Gilneas/Pantoque
76325,
76326,
76327,
76328,
76329,
76330,
76331,Faucedraco/Martillo Salvaje
76332,
76333,
76334,
76335,Reputaciones pandaren
76336,
76337,
76338,Hozen/Jinyu
76339,
76340,
76341,
76342,
76343,
76344,
76345,
76346,
76347,
76348,
76349,
76350,Dominance/Shieldwall (5.1)
76351,
76352,
76353,Kirin Tor Offensive/Sunreaver (5.2)
76354,
76355,
76356,
76357,
76358,Lobo Gélido/Exarcas
76359,
76360,
76361,
76362,Facciones de Ashran
76363,
76364,
76365,Riecráneos/Defensa Sha'tari
76366,
76367,
76368,
76369,Vol'jin/Mano del Profeta
76370,
76371,
76372,
76373,
76374,
76375,
76376,
76377,
76378,
76379,
76380,
76381,
76382,
76383,
76384,Nazmir/Drustvar
76385,
76386,
76387,Voldun/Canto Tormenta
76388,
76389,
76390,Zuldazar/Tiragarde
76391,
76392,
76393,Campaña de guerra
76394,
76395,
76396,
76397,
76398,Raise 50 reputations to Exalted (New v2)
76399,
76400,
76401,
76402,
76403,
76404,
76405,
76406,
76407,
76408,
76409,
76410,
76411,
76412,
76413,
76414,Valle de Alterac
76415,
76416,
76417,Cuenca de Arathi
76418,
76419,
76420,Garganta Grito de Guerra
76421,
76422,
76423,
76424,
76425,
76426,
76427,Facción de primer nivel
76428,
76429,
76430,Entrañas/Darnassus
76431,
76432,
76433,Ventormenta/Orgrimmar
76434,
76435,
76436,Gnomeregan/Lanza Negra
76437,
76438,
76439,Forjaz/Cima del Trueno
76440,
76441,
76442,Lunargenta/Exodar
76443,
76444,
76445,
76446,Península del Fuego Infernal
76447,
76448,
76449,
76450,Kurenai/Mag'har
76451,
76452,
76453,
76454,
76455,
76456,Aldor/Arúspices
76457,
76458,
76459,
76460,
76461,
76462,
76463,
76464,
76465,
76466,
76467,
76468,
76469,
76470,Corazón Frenético/Oráculos
76471,
76472,
76473,
76474,Alliance Vanguard/Horde Expedition (WLK)
76475,
76476,
76477,Natoescarcha/Mano de la Venganza
76478,
76479,
76480,Denuedo/Grito de Guerra
76481,
76482,
76483,Expedicionarios/Taunka
76484,
76485,
76486,Pacto/Atracasol
76487,
76488,
76489,
76490,
76491,
76492,
76493,Baradin/Grito Infernal
76494,
76495,
76496,Gilneas/Pantoque
76497,
76498,
76499,
76500,
76501,
76502,
76503,Faucedraco/Martillo Salvaje
76504,
76505,
76506,
76507,Reputaciones pandaren
76508,
76509,
76510,Hozen/Jinyu
76511,
76512,
76513,
76514,
76515,
76516,
76517,
76518,
76519,
76520,
76521,
76522,Dominance/Shieldwall (5.1)
76523,
76524,
76525,Kirin Tor Offensive/Sunreaver (5.2)
76526,
76527,
76528,
76529,
76530,Lobo Gélido/Exarcas
76531,
76532,
76533,
76534,Facciones de Ashran
76535,
76536,
76537,Riecráneos/Defensa Sha'tari
76538,
76539,
76540,
76541,Vol'jin/Mano del Profeta
76542,
76543,
76544,
76545,
76546,
76547,
76548,
76549,
76550,
76551,
76552,
76553,
76554,
76555,
76556,Nazmir/Drustvar
76557,
76558,
76559,Voldun/Canto Tormenta
76560,
76561,
76562,Zuldazar/Tiragarde
76563,
76564,
76565,Campaña de guerra
76566,
76567,
76568,
76569,
76570,Raise 45 reputations to Exalted (New v2)
76571,
76572,
76573,
76574,
76575,
76576,
76577,
76578,
76579,
76580,
76581,
76582,
76583,
76584,
76585,
76586,Valle de Alterac
76587,
76588,
76589,Cuenca de Arathi
76590,
76591,
76592,Garganta Grito de Guerra
76593,
76594,
76595,
76596,
76597,
76598,
76599,Facción de primer nivel
76600,
76601,
76602,Entrañas/Darnassus
76603,
76604,
76605,Ventormenta/Orgrimmar
76606,
76607,
76608,Gnomeregan/Lanza Negra
76609,
76610,
76611,Forjaz/Cima del Trueno
76612,
76613,
76614,Lunargenta/Exodar
76615,
76616,
76617,
76618,Península del Fuego Infernal
76619,
76620,
76621,
76622,Kurenai/Mag'har
76623,
76624,
76625,
76626,
76627,
76628,Aldor/Arúspices
76629,
76630,
76631,
76632,
76633,
76634,
76635,
76636,
76637,
76638,
76639,
76640,
76641,
76642,Corazón Frenético/Oráculos
76643,
76644,
76645,
76646,Alliance Vanguard/Horde Expedition (WLK)
76647,
76648,
76649,Natoescarcha/Mano de la Venganza
76650,
76651,
76652,Denuedo/Grito de Guerra
76653,
76654,
76655,Expedicionarios/Taunka
76656,
76657,
76658,Pacto/Atracasol
76659,
76660,
76661,
76662,
76663,
76664,
76665,Baradin/Grito Infernal
76666,
76667,
76668,Gilneas/Pantoque
76669,
76670,
76671,
76672,
76673,
76674,
76675,Faucedraco/Martillo Salvaje
76676,
76677,
76678,
76679,Reputaciones pandaren
76680,
76681,
76682,Hozen/Jinyu
76683,
76684,
76685,
76686,
76687,
76688,
76689,
76690,
76691,
76692,
76693,
76694,Dominance/Shieldwall (5.1)
76695,
76696,
76697,Kirin Tor Offensive/Sunreaver (5.2)
76698,
76699,
76700,
76701,
76702,Lobo Gélido/Exarcas
76703,
76704,
76705,
76706,Facciones de Ashran
76707,
76708,
76709,Riecráneos/Defensa Sha'tari
76710,
76711,
76712,
76713,Vol'jin/Mano del Profeta
76714,
76715,
76716,
76717,
76718,
76719,
76720,
76721,
76722,
76723,
76724,
76725,
76726,
76727,
76728,Nazmir/Drustvar
76729,
76730,
76731,Voldun/Canto Tormenta
76732,
76733,
76734,Zuldazar/Tiragarde
76735,
76736,
76737,Campaña de guerra
76738,
76739,
76740,
76741,
76742,Raise 40 reputations to Exalted (New v2)
76743,
76744,
76745,
76746,
76747,
76748,
76749,
76750,
76751,
76752,
76753,
76754,
76755,
76756,
76757,
76758,Valle de Alterac
76759,
76760,
76761,Cuenca de Arathi
76762,
76763,
76764,Garganta Grito de Guerra
76765,
76766,
76767,
76768,
76769,
76770,
76771,Facción de primer nivel
76772,
76773,
76774,Entrañas/Darnassus
76775,
76776,
76777,Ventormenta/Orgrimmar
76778,
76779,
76780,Gnomeregan/Lanza Negra
76781,
76782,
76783,Forjaz/Cima del Trueno
76784,
76785,
76786,Lunargenta/Exodar
76787,
76788,
76789,
76790,Península del Fuego Infernal
76791,
76792,
76793,
76794,Kurenai/Mag'har
76795,
76796,
76797,
76798,
76799,
76800,Aldor/Arúspices
76801,
76802,
76803,
76804,
76805,
76806,
76807,
76808,
76809,
76810,
76811,
76812,
76813,
76814,Corazón Frenético/Oráculos
76815,
76816,
76817,
76818,Alliance Vanguard/Horde Expedition (WLK)
76819,
76820,
76821,Natoescarcha/Mano de la Venganza
76822,
76823,
76824,Denuedo/Grito de Guerra
76825,
76826,
76827,Expedicionarios/Taunka
76828,
76829,
76830,Pacto/Atracasol
76831,
76832,
76833,
76834,
76835,
76836,
76837,Baradin/Grito Infernal
76838,
76839,
76840,Gilneas/Pantoque
76841,
76842,
76843,
76844,
76845,
76846,
76847,Faucedraco/Martillo Salvaje
76848,
76849,
76850,
76851,Reputaciones pandaren
76852,
76853,
76854,Hozen/Jinyu
76855,
76856,
76857,
76858,
76859,
76860,
76861,
76862,
76863,
76864,
76865,
76866,Dominance/Shieldwall (5.1)
76867,
76868,
76869,Kirin Tor Offensive/Sunreaver (5.2)
76870,
76871,
76872,
76873,
76874,Lobo Gélido/Exarcas
76875,
76876,
76877,
76878,Facciones de Ashran
76879,
76880,
76881,Riecráneos/Defensa Sha'tari
76882,
76883,
76884,
76885,Vol'jin/Mano del Profeta
76886,
76887,
76888,
76889,
76890,
76891,
76892,
76893,
76894,
76895,
76896,
76897,
76898,
76899,
76900,Nazmir/Drustvar
76901,
76902,
76903,Voldun/Canto Tormenta
76904,
76905,
76906,Zuldazar/Tiragarde
76907,
76908,
76909,Campaña de guerra
76910,
76911,
76912,
76913,
76914,Raise 35 reputations to Exalted (New v2)
76915,
76916,
76917,
76918,
76919,
76920,
76921,
76922,
76923,
76924,
76925,
76926,
76927,
76928,
76929,
76930,Valle de Alterac
76931,
76932,
76933,Cuenca de Arathi
76934,
76935,
76936,Garganta Grito de Guerra
76937,
76938,
76939,
76940,
76941,
76942,
76943,Facción de primer nivel
76944,
76945,
76946,Entrañas/Darnassus
76947,
76948,
76949,Ventormenta/Orgrimmar
76950,
76951,
76952,Gnomeregan/Lanza Negra
76953,
76954,
76955,Forjaz/Cima del Trueno
76956,
76957,
76958,Lunargenta/Exodar
76959,
76960,
76961,
76962,Península del Fuego Infernal
76963,
76964,
76965,
76966,Kurenai/Mag'har
76967,
76968,
76969,
76970,
76971,
76972,Aldor/Arúspices
76973,
76974,
76975,
76976,
76977,
76978,
76979,
76980,
76981,
76982,
76983,
76984,
76985,
76986,Corazón Frenético/Oráculos
76987,
76988,
76989,
76990,Alliance Vanguard/Horde Expedition (WLK)
76991,
76992,
76993,Natoescarcha/Mano de la Venganza
76994,
76995,
76996,Denuedo/Grito de Guerra
76997,
76998,
76999,Expedicionarios/Taunka
77000,
77001,
77002,Pacto/Atracasol
77003,
77004,
77005,
77006,
77007,
77008,
77009,Baradin/Grito Infernal
77010,
77011,
77012,Gilneas/Pantoque
77013,
77014,
77015,
77016,
77017,
77018,
77019,Faucedraco/Martillo Salvaje
77020,
77021,
77022,
77023,Reputaciones pandaren
77024,
77025,
77026,Hozen/Jinyu
77027,
77028,
77029,
77030,
77031,
77032,
77033,
77034,
77035,
77036,
77037,
77038,Dominance/Shieldwall (5.1)
77039,
77040,
77041,Kirin Tor Offensive/Sunreaver (5.2)
77042,
77043,
77044,
77045,
77046,Lobo Gélido/Exarcas
77047,
77048,
77049,
77050,Facciones de Ashran
77051,
77052,
77053,Riecráneos/Defensa Sha'tari
77054,
77055,
77056,
77057,Vol'jin/Mano del Profeta
77058,
77059,
77060,
77061,
77062,
77063,
77064,
77065,
77066,
77067,
77068,
77069,
77070,
77071,
77072,Nazmir/Drustvar
77073,
77074,
77075,Voldun/Canto Tormenta
77076,
77077,
77078,Zuldazar/Tiragarde
77079,
77080,
77081,Campaña de guerra
77082,
77083,
77084,
77085,
77086,Raise 30 reputations to Exalted (New v2)
77087,
77088,
77089,
77090,
77091,
77092,
77093,
77094,
77095,
77096,
77097,
77098,
77099,
77100,
77101,
77102,Valle de Alterac
77103,
77104,
77105,Cuenca de Arathi
77106,
77107,
77108,Garganta Grito de Guerra
77109,
77110,
77111,
77112,
77113,
77114,
77115,Facción de primer nivel
77116,
77117,
77118,Entrañas/Darnassus
77119,
77120,
77121,Ventormenta/Orgrimmar
77122,
77123,
77124,Gnomeregan/Lanza Negra
77125,
77126,
77127,Forjaz/Cima del Trueno
77128,
77129,
77130,Lunargenta/Exodar
77131,
77132,
77133,
77134,Península del Fuego Infernal
77135,
77136,
77137,
77138,Kurenai/Mag'har
77139,
77140,
77141,
77142,
77143,
77144,Aldor/Arúspices
77145,
77146,
77147,
77148,
77149,
77150,
77151,
77152,
77153,
77154,
77155,
77156,
77157,
77158,Corazón Frenético/Oráculos
77159,
77160,
77161,
77162,Alliance Vanguard/Horde Expedition (WLK)
77163,
77164,
77165,Natoescarcha/Mano de la Venganza
77166,
77167,
77168,Denuedo/Grito de Guerra
77169,
77170,
77171,Expedicionarios/Taunka
77172,
77173,
77174,Pacto/Atracasol
77175,
77176,
77177,
77178,
77179,
77180,
77181,Baradin/Grito Infernal
77182,
77183,
77184,Gilneas/Pantoque
77185,
77186,
77187,
77188,
77189,
77190,
77191,Faucedraco/Martillo Salvaje
77192,
77193,
77194,
77195,Reputaciones pandaren
77196,
77197,
77198,Hozen/Jinyu
77199,
77200,
77201,
77202,
77203,
77204,
77205,
77206,
77207,
77208,
77209,
77210,Dominance/Shieldwall (5.1)
77211,
77212,
77213,Kirin Tor Offensive/Sunreaver (5.2)
77214,
77215,
77216,
77217,
77218,Lobo Gélido/Exarcas
77219,
77220,
77221,
77222,Facciones de Ashran
77223,
77224,
77225,Riecráneos/Defensa Sha'tari
77226,
77227,
77228,
77229,Vol'jin/Mano del Profeta
77230,
77231,
77232,
77233,
77234,
77235,
77236,
77237,
77238,
77239,
77240,
77241,
77242,
77243,
77244,Nazmir/Drustvar
77245,
77246,
77247,Voldun/Canto Tormenta
77248,
77249,
77250,Zuldazar/Tiragarde
77251,
77252,
77253,Campaña de guerra
77254,
77255,
77256,
77257,
77258,Raise 25 reputations to Exalted (New v2)
77259,
77260,
77261,
77262,
77263,
77264,
77265,
77266,
77267,
77268,
77269,
77270,
77271,
77272,
77273,
77274,Valle de Alterac
77275,
77276,
77277,Cuenca de Arathi
77278,
77279,
77280,Garganta Grito de Guerra
77281,
77282,
77283,
77284,
77285,
77286,
77287,Facción de primer nivel
77288,
77289,
77290,Entrañas/Darnassus
77291,
77292,
77293,Ventormenta/Orgrimmar
77294,
77295,
77296,Gnomeregan/Lanza Negra
77297,
77298,
77299,Forjaz/Cima del Trueno
77300,
77301,
77302,Lunargenta/Exodar
77303,
77304,
77305,
77306,Península del Fuego Infernal
77307,
77308,
77309,
77310,Kurenai/Mag'har
77311,
77312,
77313,
77314,
77315,
77316,Aldor/Arúspices
77317,
77318,
77319,
77320,
77321,
77322,
77323,
77324,
77325,
77326,
77327,
77328,
77329,
77330,Corazón Frenético/Oráculos
77331,
77332,
77333,
77334,Alliance Vanguard/Horde Expedition (WLK)
77335,
77336,
77337,Natoescarcha/Mano de la Venganza
77338,
77339,
77340,Denuedo/Grito de Guerra
77341,
77342,
77343,Expedicionarios/Taunka
77344,
77345,
77346,Pacto/Atracasol
77347,
77348,
77349,
77350,
77351,
77352,
77353,Baradin/Grito Infernal
77354,
77355,
77356,Gilneas/Pantoque
77357,
77358,
77359,
77360,
77361,
77362,
77363,Faucedraco/Martillo Salvaje
77364,
77365,
77366,
77367,Reputaciones pandaren
77368,
77369,
77370,Hozen/Jinyu
77371,
77372,
77373,
77374,
77375,
77376,
77377,
77378,
77379,
77380,
77381,
77382,Dominance/Shieldwall (5.1)
77383,
77384,
77385,Kirin Tor Offensive/Sunreaver (5.2)
77386,
77387,
77388,
77389,
77390,Lobo Gélido/Exarcas
77391,
77392,
77393,
77394,Facciones de Ashran
77395,
77396,
77397,Riecráneos/Defensa Sha'tari
77398,
77399,
77400,
77401,Vol'jin/Mano del Profeta
77402,
77403,
77404,
77405,
77406,
77407,
77408,
77409,
77410,
77411,
77412,
77413,
77414,
77415,
77416,Nazmir/Drustvar
77417,
77418,
77419,Voldun/Canto Tormenta
77420,
77421,
77422,Zuldazar/Tiragarde
77423,
77424,
77425,Campaña de guerra
77426,
77427,
77428,
77429,
77430,Raise 20 reputations to Exalted (New v2)
77431,
77432,
77433,
77434,
77435,
77436,
77437,
77438,
77439,
77440,
77441,
77442,
77443,
77444,
77445,
77446,Valle de Alterac
77447,
77448,
77449,Cuenca de Arathi
77450,
77451,
77452,Garganta Grito de Guerra
77453,
77454,
77455,
77456,
77457,
77458,
77459,Facción de primer nivel
77460,
77461,
77462,Entrañas/Darnassus
77463,
77464,
77465,Ventormenta/Orgrimmar
77466,
77467,
77468,Gnomeregan/Lanza Negra
77469,
77470,
77471,Forjaz/Cima del Trueno
77472,
77473,
77474,Lunargenta/Exodar
77475,
77476,
77477,
77478,Península del Fuego Infernal
77479,
77480,
77481,
77482,Kurenai/Mag'har
77483,
77484,
77485,
77486,
77487,
77488,Aldor/Arúspices
