ID,Name_lang,HordeName_lang,EffectArg[0],EffectArg[1],EffectArg[2],EffectScalingPoints[0],EffectScalingPoints[1],EffectScalingPoints[2],IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin[0],EffectPointsMin[1],EffectPointsMin[2],ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect[0],Effect[1],Effect[2],ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
5501,Pacchetto 1 - Fuoco 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5502,Pacchetto 1 - Fuoco 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5503,Pacchetto 1 - Gelo 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5504,Pacchetto 1 - Gelo 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5505,Pacchetto 1 - Ferro 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5506,Pacchetto 1 - Ferro 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5507,Pacchetto 1 - Vita 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5508,Pacchetto 1 - Vita 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5509,Pacchetto 1 - Ombra 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5510,Pacchetto 1 - Ombra 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5511,Pacchetto 1 - Acqua 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5512,Pacchetto 1 - Acqua 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5513,Pacchetto 1 - Vento 1,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5514,Pacchetto 1 - Vento 2,,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5515,Pacchetto 2 - Arcano 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5516,Pacchetto 2 - Sangue 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5518,Pacchetto 2 - Fuoco 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5519,Pacchetto 2 - Gelo 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5520,Pacchetto 2 - Sacro 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5521,Pacchetto 2 - Ferro 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5522,Pacchetto 2 - Vita 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5523,Pacchetto 2 - Ombra 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5524,Pacchetto 2 - Acqua 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5525,Pacchetto 2 - Vento 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5526,Pacchetto 2 - Arcano 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5527,Pacchetto 2 - Sangue 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5529,Pacchetto 2 - Fuoco 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5530,Pacchetto 2 - Gelo 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5531,Pacchetto 2 - Sacro 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5532,Pacchetto 2 - Ferro 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5533,Pacchetto 2 - Vita 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5534,Pacchetto 2 - Ombra 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5535,Pacchetto 2 - Acqua 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5536,Pacchetto 2 - Vento 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5537,Pacchetto 3 - Sangue 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5538,Pacchetto 3 - Arcano 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5539,Pacchetto 3 - Vile 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5540,Pacchetto 3 - Fuoco 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5541,Pacchetto 3 - Gelo 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5542,Pacchetto 3 - Sacro 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5543,Pacchetto 3 - Ferro 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5544,Pacchetto 3 - Vita 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5545,Pacchetto 3 - Ombra 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5546,Pacchetto 3 - Acqua 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5547,Pacchetto 3 - Vento 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5548,Pacchetto 3 - Arcano 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5549,Pacchetto 3 - Sangue 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5550,Pacchetto 3 - Vile 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5551,Pacchetto 3 - Fuoco 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5552,Pacchetto 3 - Gelo 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5553,Pacchetto 3 - Sacro 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5554,Pacchetto 3 - Ferro 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5555,Pacchetto 3 - Vita 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5556,Pacchetto 3 - Ombra 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5557,Pacchetto 3 - Acqua 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5558,Pacchetto 3 - Vento 2,,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5564,Pacchetto 1 - Arcano 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5565,Pacchetto 1 - Arcano 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5566,Pacchetto 1 - Sangue 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5567,Pacchetto 1 - Vile 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5568,Pacchetto 1 - Fuoco 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5569,Pacchetto 1 - Gelo 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5570,Pacchetto 1 - Sacro 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5571,Pacchetto 1 - Ferro 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5572,Pacchetto 1 - Vita 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5573,Pacchetto 1 - Ombra 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5574,Pacchetto 1 - Acqua 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5575,Pacchetto 1 - Vento 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5576,Pacchetto 1 - Sangue 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5577,Pacchetto 1 - Vile 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5578,Pacchetto 1 - Fuoco 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5579,Pacchetto 1 - Gelo 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5580,Pacchetto 1 - Sacro 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5581,Pacchetto 1 - Ferro 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5582,Pacchetto 1 - Vita 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5583,Pacchetto 1 - Ombra 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5584,Pacchetto 1 - Acqua 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5585,Pacchetto 1 - Vento 2,,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5586,Pacchetto 2 - Arcano 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5587,Pacchetto 2 - Sangue 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5589,Pacchetto 2 - Fuoco 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5590,Pacchetto 2 - Gelo 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5591,Pacchetto 2 - Sacro 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5592,Pacchetto 2 - Ferro 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5593,Pacchetto 2 - Vita 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5594,Pacchetto 2 - Ombra 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5595,Pacchetto 2 - Acqua 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5596,Pacchetto 2 - Vento 1,,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5597,Pacchetto 2 - Arcano 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5598,Pacchetto 2 - Sangue 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5600,Pacchetto 2 - Fuoco 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5601,Pacchetto 2 - Gelo 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5602,Pacchetto 2 - Sacro 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5603,Pacchetto 2 - Ferro 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5604,Pacchetto 2 - Vita 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5605,Pacchetto 2 - Ombra 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5606,Pacchetto 2 - Acqua 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5607,Pacchetto 2 - Vento 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5608,Pacchetto 3 - Arcano 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5609,Pacchetto 3 - Sangue 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5610,Pacchetto 3 - Vile 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5611,Pacchetto 3 - Fuoco 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5612,Pacchetto 3 - Gelo 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5613,Pacchetto 3 - Sacro 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5614,Pacchetto 3 - Ferro 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5615,Pacchetto 3 - Vita 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5616,Pacchetto 3 - Ombra 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5617,Pacchetto 3 - Acqua 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5618,Pacchetto 3 - Vento 1,,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5619,Pacchetto 4 - Arcano 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5620,Pacchetto 4 - Sangue 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5621,Pacchetto 4 - Vile 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5622,Pacchetto 4 - Fuoco 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5624,Pacchetto 4 - Sacro 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5625,Pacchetto 4 - Ferro 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5626,Pacchetto 4 - Vita 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5627,Pacchetto 4 - Ombra 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5628,Pacchetto 4 - Acqua 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5629,Pacchetto 4 - Vento 1,,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5632,Pacchetto 1 - Sacro 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5633,Pacchetto 1 - Arcano 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5634,Pacchetto 1 - Sangue 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5635,Pacchetto 1 - Vile 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5636,Pacchetto 1 - Fuoco 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5637,Pacchetto 1 - Gelo 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5638,Pacchetto 1 - Ferro 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5640,Pacchetto 1 - Vita 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5641,Pacchetto 1 - Ombra 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5642,Pacchetto 1 - Acqua 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5643,Pacchetto 1 - Vento 1,,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5644,Pacchetto 1 - Sacro 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5645,Pacchetto 1 - Arcano 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5646,Pacchetto 1 - Sangue 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5647,Pacchetto 1 - Vile 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5648,Pacchetto 1 - Fuoco 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5649,Pacchetto 1 - Gelo 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5650,Pacchetto 1 - Ferro 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5651,Pacchetto 1 - Vita 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5652,Pacchetto 1 - Ombra 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5653,Pacchetto 1 - Acqua 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5654,Pacchetto 1 - Vento 2,,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5655,Pacchetto 2 - Arcano 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5656,Pacchetto 2 - Arcano 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5657,Pacchetto 2 - Sangue 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5658,Pacchetto 2 - Sangue 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5659,Pacchetto 2 - Vile 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5660,Pacchetto 2 - Vile 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5661,Pacchetto 2 - Fuoco 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5662,Pacchetto 2 - Fuoco 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5663,Pacchetto 2 - Gelo 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5664,Pacchetto 2 - Gelo 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5665,Pacchetto 2 - Sacro 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5666,Pacchetto 2 - Sacro 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5667,Pacchetto 2 - Ferro 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5668,Pacchetto 2 - Ferro 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5669,Pacchetto 2 - Vita 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5670,Pacchetto 2 - Vita 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5671,Pacchetto 2 - Ombra 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5672,Pacchetto 2 - Ombra 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5673,Pacchetto 2 - Acqua 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5674,Pacchetto 2 - Acqua 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5675,Pacchetto 2 - Vento 1,,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5676,Pacchetto 2 - Vento 2,,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5677,Pacchetto 3 - Arcano 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5678,Pacchetto 3 - Arcano 2,,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5679,Pacchetto 3 - Sangue 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5680,Pacchetto 3 - Sangue 2,,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5681,Pacchetto 3 - Vile 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5682,Pacchetto 3 - Vile 2,,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5683,Pacchetto 3 - Fuoco 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5684,Pacchetto 3 - Fuoco 2,,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5685,Pacchetto 3 - Gelo 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5686,Pacchetto 3 - Gelo 2,,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5687,Pacchetto 3 - Sacro 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5688,Pacchetto 3 - Sacro 2,,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5689,Pacchetto 3 - Ferro 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5690,Pacchetto 3 - Ferro 2,,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5691,Pacchetto 3 - Vita 1,,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
