ID,Description_lang
76691,
76692,
76693,
76694,Dominance/Shieldwall (5.1)
76695,
76696,
76697,Kirin Tor Offensive/Sunreaver (5.2)
76698,
76699,
76700,
76701,
76702,Frostwolf/Exarchs
76703,
76704,
76705,
76706,Ashran Factions
76707,
76708,
76709,Laughing Skull/Sha'tari Defense
76710,
76711,
76712,
76713,Vol'jin's/Hand of Prophet
76714,
76715,
76716,
76717,
76718,
76719,
76720,
76721,
76722,
76723,
76724,
76725,
76726,
76727,
76728,Nazmir/Drustvar
76729,
76730,
76731,Voldun/Stormsong
76732,
76733,
76734,Zuldazar/Tiragarde
76735,
76736,
76737,War Campaign
76738,
76739,
76740,
76741,
76742,Raise 40 reputations to Exalted (New v2)
76743,
76744,
76745,
76746,
76747,
76748,
76749,
76750,
76751,
76752,
76753,
76754,
76755,
76756,
76757,
76758,Alterac Valley
76759,
76760,
76761,Arathi Basin
76762,
76763,
76764,Warsong Gulch
76765,
76766,
76767,
76768,
76769,
76770,
76771,Top-Level Faction
76772,
76773,
76774,Undercity/Darnassus
76775,
76776,
76777,Stormwind/Orgrimmar
76778,
76779,
76780,Gnomeregan/Darkspear
76781,
76782,
76783,Ironforge/Thunder Bluff
76784,
76785,
76786,Silvermoon/Exodar
76787,
76788,
76789,
76790,Hellfire Peninsula
76791,
76792,
76793,
76794,Kurenai/Mag'har
76795,
76796,
76797,
76798,
76799,
76800,Aldor/Scryer
76801,
76802,
76803,
76804,
76805,
76806,
76807,
76808,
76809,
76810,
76811,
76812,
76813,
76814,Frenzyheart/Oracles
76815,
76816,
76817,
76818,Alliance Vanguard/Horde Expedition (WLK)
76819,
76820,
76821,Frostborn/Hand of Vengeance
76822,
76823,
76824,Valiance/Warsong
76825,
76826,
76827,Explorers/Taunka
76828,
76829,
76830,Covenant/Sunreavers
76831,
76832,
76833,
76834,
76835,
76836,
76837,Baradin's/Hellscream's
76838,
76839,
76840,Gilneas/Bilgewater
76841,
76842,
76843,
76844,
76845,
76846,
76847,Dragonmaw/Wildhammer
76848,
76849,
76850,
76851,Pandaren reps
76852,
76853,
76854,Hozen/Jinyu
76855,
76856,
76857,
76858,
76859,
76860,
76861,
76862,
76863,
76864,
76865,
76866,Dominance/Shieldwall (5.1)
76867,
76868,
76869,Kirin Tor Offensive/Sunreaver (5.2)
76870,
76871,
76872,
76873,
76874,Frostwolf/Exarchs
76875,
76876,
76877,
76878,Ashran Factions
76879,
76880,
76881,Laughing Skull/Sha'tari Defense
76882,
76883,
76884,
76885,Vol'jin's/Hand of Prophet
76886,
76887,
76888,
76889,
76890,
76891,
76892,
76893,
76894,
76895,
76896,
76897,
76898,
76899,
76900,Nazmir/Drustvar
76901,
76902,
76903,Voldun/Stormsong
76904,
76905,
76906,Zuldazar/Tiragarde
76907,
76908,
76909,War Campaign
76910,
76911,
76912,
76913,
76914,Raise 35 reputations to Exalted (New v2)
76915,
76916,
76917,
76918,
76919,
76920,
76921,
76922,
76923,
76924,
76925,
76926,
76927,
76928,
76929,
76930,Alterac Valley
76931,
76932,
76933,Arathi Basin
76934,
76935,
76936,Warsong Gulch
76937,
76938,
76939,
76940,
76941,
76942,
76943,Top-Level Faction
76944,
76945,
76946,Undercity/Darnassus
76947,
76948,
76949,Stormwind/Orgrimmar
76950,
76951,
76952,Gnomeregan/Darkspear
76953,
76954,
76955,Ironforge/Thunder Bluff
76956,
76957,
76958,Silvermoon/Exodar
76959,
76960,
76961,
76962,Hellfire Peninsula
76963,
76964,
76965,
76966,Kurenai/Mag'har
76967,
76968,
76969,
76970,
76971,
76972,Aldor/Scryer
76973,
76974,
76975,
76976,
76977,
76978,
76979,
76980,
76981,
76982,
76983,
76984,
76985,
76986,Frenzyheart/Oracles
76987,
76988,
76989,
76990,Alliance Vanguard/Horde Expedition (WLK)
76991,
76992,
76993,Frostborn/Hand of Vengeance
76994,
76995,
76996,Valiance/Warsong
76997,
76998,
76999,Explorers/Taunka
77000,
77001,
77002,Covenant/Sunreavers
77003,
77004,
77005,
77006,
77007,
77008,
77009,Baradin's/Hellscream's
77010,
77011,
77012,Gilneas/Bilgewater
77013,
77014,
77015,
77016,
77017,
77018,
77019,Dragonmaw/Wildhammer
77020,
77021,
77022,
77023,Pandaren reps
77024,
77025,
77026,Hozen/Jinyu
77027,
77028,
77029,
77030,
77031,
77032,
77033,
77034,
77035,
77036,
77037,
77038,Dominance/Shieldwall (5.1)
77039,
77040,
77041,Kirin Tor Offensive/Sunreaver (5.2)
77042,
77043,
77044,
77045,
77046,Frostwolf/Exarchs
77047,
77048,
77049,
77050,Ashran Factions
77051,
77052,
77053,Laughing Skull/Sha'tari Defense
77054,
77055,
77056,
77057,Vol'jin's/Hand of Prophet
77058,
77059,
77060,
77061,
77062,
77063,
77064,
77065,
77066,
77067,
77068,
77069,
77070,
77071,
77072,Nazmir/Drustvar
77073,
77074,
77075,Voldun/Stormsong
77076,
77077,
77078,Zuldazar/Tiragarde
77079,
77080,
77081,War Campaign
77082,
77083,
77084,
77085,
77086,Raise 30 reputations to Exalted (New v2)
77087,
77088,
77089,
77090,
77091,
77092,
77093,
77094,
77095,
77096,
77097,
77098,
77099,
77100,
77101,
77102,Alterac Valley
77103,
77104,
77105,Arathi Basin
77106,
77107,
77108,Warsong Gulch
77109,
77110,
77111,
77112,
77113,
77114,
77115,Top-Level Faction
77116,
77117,
77118,Undercity/Darnassus
77119,
77120,
77121,Stormwind/Orgrimmar
77122,
77123,
77124,Gnomeregan/Darkspear
77125,
77126,
77127,Ironforge/Thunder Bluff
77128,
77129,
77130,Silvermoon/Exodar
77131,
77132,
77133,
77134,Hellfire Peninsula
77135,
77136,
77137,
77138,Kurenai/Mag'har
77139,
77140,
77141,
77142,
77143,
77144,Aldor/Scryer
77145,
77146,
77147,
77148,
77149,
77150,
77151,
77152,
77153,
77154,
77155,
77156,
77157,
77158,Frenzyheart/Oracles
77159,
77160,
77161,
77162,Alliance Vanguard/Horde Expedition (WLK)
77163,
77164,
77165,Frostborn/Hand of Vengeance
77166,
77167,
77168,Valiance/Warsong
77169,
77170,
77171,Explorers/Taunka
77172,
77173,
77174,Covenant/Sunreavers
77175,
77176,
77177,
77178,
77179,
77180,
77181,Baradin's/Hellscream's
77182,
77183,
77184,Gilneas/Bilgewater
77185,
77186,
77187,
77188,
77189,
77190,
77191,Dragonmaw/Wildhammer
77192,
77193,
77194,
77195,Pandaren reps
77196,
77197,
77198,Hozen/Jinyu
77199,
77200,
77201,
77202,
77203,
77204,
77205,
77206,
77207,
77208,
77209,
77210,Dominance/Shieldwall (5.1)
77211,
77212,
77213,Kirin Tor Offensive/Sunreaver (5.2)
77214,
77215,
77216,
77217,
77218,Frostwolf/Exarchs
77219,
77220,
77221,
77222,Ashran Factions
77223,
77224,
77225,Laughing Skull/Sha'tari Defense
77226,
77227,
77228,
77229,Vol'jin's/Hand of Prophet
77230,
77231,
77232,
77233,
77234,
77235,
77236,
77237,
77238,
77239,
77240,
77241,
77242,
77243,
77244,Nazmir/Drustvar
77245,
77246,
77247,Voldun/Stormsong
77248,
77249,
77250,Zuldazar/Tiragarde
77251,
77252,
77253,War Campaign
77254,
77255,
77256,
77257,
77258,Raise 25 reputations to Exalted (New v2)
77259,
77260,
77261,
77262,
77263,
77264,
77265,
77266,
77267,
77268,
77269,
77270,
77271,
77272,
77273,
77274,Alterac Valley
77275,
77276,
77277,Arathi Basin
77278,
77279,
77280,Warsong Gulch
77281,
77282,
77283,
77284,
77285,
77286,
77287,Top-Level Faction
77288,
77289,
77290,Undercity/Darnassus
77291,
77292,
77293,Stormwind/Orgrimmar
77294,
77295,
77296,Gnomeregan/Darkspear
77297,
77298,
77299,Ironforge/Thunder Bluff
77300,
77301,
77302,Silvermoon/Exodar
77303,
77304,
77305,
77306,Hellfire Peninsula
77307,
77308,
77309,
77310,Kurenai/Mag'har
77311,
77312,
77313,
77314,
77315,
77316,Aldor/Scryer
77317,
77318,
77319,
77320,
77321,
77322,
77323,
77324,
77325,
77326,
77327,
77328,
77329,
77330,Frenzyheart/Oracles
77331,
77332,
77333,
77334,Alliance Vanguard/Horde Expedition (WLK)
77335,
77336,
77337,Frostborn/Hand of Vengeance
77338,
77339,
77340,Valiance/Warsong
77341,
77342,
77343,Explorers/Taunka
77344,
77345,
77346,Covenant/Sunreavers
77347,
77348,
77349,
77350,
77351,
77352,
77353,Baradin's/Hellscream's
77354,
77355,
77356,Gilneas/Bilgewater
77357,
77358,
77359,
77360,
77361,
77362,
77363,Dragonmaw/Wildhammer
77364,
77365,
77366,
77367,Pandaren reps
77368,
77369,
77370,Hozen/Jinyu
77371,
77372,
77373,
77374,
77375,
77376,
77377,
77378,
77379,
77380,
77381,
77382,Dominance/Shieldwall (5.1)
77383,
77384,
77385,Kirin Tor Offensive/Sunreaver (5.2)
77386,
77387,
77388,
77389,
77390,Frostwolf/Exarchs
77391,
77392,
77393,
77394,Ashran Factions
77395,
77396,
77397,Laughing Skull/Sha'tari Defense
77398,
77399,
77400,
77401,Vol'jin's/Hand of Prophet
77402,
77403,
77404,
77405,
77406,
77407,
77408,
77409,
77410,
77411,
77412,
77413,
77414,
77415,
77416,Nazmir/Drustvar
77417,
77418,
77419,Voldun/Stormsong
77420,
77421,
77422,Zuldazar/Tiragarde
77423,
77424,
77425,War Campaign
77426,
77427,
77428,
77429,
77430,Raise 20 reputations to Exalted (New v2)
77431,
77432,
77433,
77434,
77435,
77436,
77437,
77438,
77439,
77440,
77441,
77442,
77443,
77444,
77445,
77446,Alterac Valley
77447,
77448,
77449,Arathi Basin
77450,
77451,
77452,Warsong Gulch
77453,
77454,
77455,
77456,
77457,
77458,
77459,Top-Level Faction
77460,
77461,
77462,Undercity/Darnassus
77463,
77464,
77465,Stormwind/Orgrimmar
77466,
77467,
77468,Gnomeregan/Darkspear
77469,
77470,
77471,Ironforge/Thunder Bluff
77472,
77473,
77474,Silvermoon/Exodar
77475,
77476,
77477,
77478,Hellfire Peninsula
77479,
77480,
77481,
77482,Kurenai/Mag'har
77483,
77484,
77485,
77486,
77487,
77488,Aldor/Scryer
77489,
77490,
77491,
77492,
77493,
77494,
77495,
77496,
77497,
77498,
77499,
77500,
77501,
77502,Frenzyheart/Oracles
77503,
77504,
77505,
77506,Alliance Vanguard/Horde Expedition (WLK)
77507,
77508,
77509,Frostborn/Hand of Vengeance
77510,
77511,
77512,Valiance/Warsong
77513,
77514,
77515,Explorers/Taunka
77516,
77517,
77518,Covenant/Sunreavers
77519,
77520,
77521,
77522,
77523,
77524,
77525,Baradin's/Hellscream's
77526,
77527,
77528,Gilneas/Bilgewater
77529,
77530,
77531,
77532,
77533,
77534,
77535,Dragonmaw/Wildhammer
77536,
77537,
77538,
77539,Pandaren reps
77540,
77541,
77542,Hozen/Jinyu
77543,
77544,
77545,
77546,
77547,
77548,
77549,
77550,
77551,
77552,
77553,
77554,Dominance/Shieldwall (5.1)
77555,
77556,
77557,Kirin Tor Offensive/Sunreaver (5.2)
77558,
77559,
77560,
77561,
77562,Frostwolf/Exarchs
77563,
77564,
77565,
77566,Ashran Factions
77567,
77568,
77569,Laughing Skull/Sha'tari Defense
77570,
77571,
77572,
77573,Vol'jin's/Hand of Prophet
77574,
77575,
77576,
77577,
77578,
77579,
77580,
77581,
77582,
77583,
77584,
77585,
77586,
77587,
77588,Nazmir/Drustvar
77589,
77590,
77591,Voldun/Stormsong
77592,
77593,
77594,Zuldazar/Tiragarde
77595,
77596,
77597,War Campaign
77598,
77599,
77600,
77601,
77602,Raise 15 reputations to Exalted (New v2)
77603,
77604,
77605,
77606,
77607,
77608,
77609,
77610,
77611,
77612,
77613,
77614,
77615,
77616,
77617,
77618,Alterac Valley
77619,
77620,
77621,Arathi Basin
77622,
77623,
77624,Warsong Gulch
77625,
77626,
77627,
77628,
77629,
77630,
77631,Top-Level Faction
77632,
77633,
77634,Undercity/Darnassus
77635,
77636,
77637,Stormwind/Orgrimmar
77638,
77639,
77640,Gnomeregan/Darkspear
77641,
77642,
77643,Ironforge/Thunder Bluff
77644,
77645,
77646,Silvermoon/Exodar
77647,
77648,
77649,
77650,Hellfire Peninsula
77651,
77652,
77653,
77654,Kurenai/Mag'har
77655,
77656,
77657,
77658,
77659,
77660,Aldor/Scryer
77661,
77662,
77663,
77664,
77665,
77666,
77667,
77668,
77669,
77670,
77671,
77672,
77673,
77674,Frenzyheart/Oracles
77675,
77676,
77677,
77678,Alliance Vanguard/Horde Expedition (WLK)
77679,
77680,
77681,Frostborn/Hand of Vengeance
77682,
77683,
77684,Valiance/Warsong
77685,
77686,
77687,Explorers/Taunka
77688,
77689,
77690,Covenant/Sunreavers
77691,
77692,
77693,
77694,
77695,
77696,
77697,Baradin's/Hellscream's
77698,
77699,
77700,Gilneas/Bilgewater
77701,
77702,
77703,
77704,
77705,
77706,
77707,Dragonmaw/Wildhammer
77708,
77709,
77710,
77711,Pandaren reps
77712,
77713,
77714,Hozen/Jinyu
77715,
77716,
77717,
77718,
77719,
77720,
77721,
77722,
77723,
77724,
77725,
77726,Dominance/Shieldwall (5.1)
77727,
77728,
77729,Kirin Tor Offensive/Sunreaver (5.2)
77730,
77731,
77732,
77733,
77734,Frostwolf/Exarchs
77735,
77736,
77737,
77738,Ashran Factions
77739,
77740,
77741,Laughing Skull/Sha'tari Defense
77742,
77743,
77744,
77745,Vol'jin's/Hand of Prophet
77746,
77747,
77748,
77749,
77750,
77751,
77752,
77753,
77754,
77755,
77756,
77757,
77758,
77759,
77760,Nazmir/Drustvar
77761,
77762,
77763,Voldun/Stormsong
77764,
77765,
77766,Zuldazar/Tiragarde
77767,
77768,
77769,War Campaign
77770,
77771,
77772,
77773,
77774,Raise 10 reputations to Exalted (New v2)
77775,
77776,
77777,
77778,
77779,
77780,
77781,
77782,
77783,
77784,
77785,
77786,
77787,
77788,
77789,
77790,Alterac Valley
77791,
77792,
77793,Arathi Basin
77794,
77795,
77796,Warsong Gulch
77797,
77798,
77799,
77800,
77801,
77802,
77803,Top-Level Faction
77804,
77805,
77806,Undercity/Darnassus
77807,
77808,
77809,Stormwind/Orgrimmar
77810,
77811,
77812,Gnomeregan/Darkspear
77813,
77814,
77815,Ironforge/Thunder Bluff
77816,
77817,
77818,Silvermoon/Exodar
77819,
77820,
77821,
77822,Hellfire Peninsula
77823,
77824,
77825,
77826,Kurenai/Mag'har
77827,
77828,
77829,
77830,
77831,
77832,Aldor/Scryer
77833,
77834,
77835,
77836,
77837,
77838,
77839,
77840,
77841,
77842,
77843,
77844,
77845,
77846,Frenzyheart/Oracles
77847,
77848,
77849,
77850,Alliance Vanguard/Horde Expedition (WLK)
77851,
77852,
77853,Frostborn/Hand of Vengeance
77854,
77855,
77856,Valiance/Warsong
77857,
77858,
77859,Explorers/Taunka
77860,
77861,
77862,Covenant/Sunreavers
77863,
77864,
77865,
77866,
77867,
77868,
77869,Baradin's/Hellscream's
77870,
77871,
77872,Gilneas/Bilgewater
77873,
77874,
77875,
77876,
77877,
77878,
77879,Dragonmaw/Wildhammer
77880,
77881,
77882,
77883,Pandaren reps
77884,
77885,
77886,Hozen/Jinyu
77887,
77888,
77889,
77890,
77891,
77892,
77893,
77894,
77895,
77896,
77897,
77898,Dominance/Shieldwall (5.1)
77899,
77900,
77901,Kirin Tor Offensive/Sunreaver (5.2)
77902,
77903,
77904,
77905,
77906,Frostwolf/Exarchs
77907,
77908,
77909,
77910,Ashran Factions
77911,
77912,
77913,Laughing Skull/Sha'tari Defense
77914,
77915,
77916,
77917,Vol'jin's/Hand of Prophet
77918,
77919,
77920,
77921,
77922,
77923,
77924,
77925,
77926,
77927,
77928,
77929,
77930,
77931,
77932,Nazmir/Drustvar
77933,
77934,
77935,Voldun/Stormsong
77936,
77937,
77938,Zuldazar/Tiragarde
77939,
77940,
77941,War Campaign
77942,
77943,
77944,
77945,
77946,Raise 5 reputations to Exalted (New v2)
77947,
77948,
77949,
77950,
77951,
77952,
77953,
77954,
77955,
77956,
77957,
77958,
77959,
77960,
77961,
77962,Alterac Valley
77963,
77964,
77965,Arathi Basin
77966,
77967,
77968,Warsong Gulch
77969,
77970,
77971,
77972,
77973,
77974,
77975,Top-Level Faction
77976,
77977,
77978,Undercity/Darnassus
77979,
77980,
77981,Stormwind/Orgrimmar
77982,
77983,
77984,Gnomeregan/Darkspear
77985,
77986,
77987,Ironforge/Thunder Bluff
77988,
77989,
77990,Silvermoon/Exodar
77991,
77992,
77993,
77994,Hellfire Peninsula
77995,
77996,
77997,
77998,Kurenai/Mag'har
77999,
78000,
78001,
78002,
78003,
78004,Aldor/Scryer
78005,
78006,
78007,
78008,
78009,
78010,
78011,
78012,
78013,
78014,
78015,
78016,
78017,
78018,Frenzyheart/Oracles
78019,
78020,
78021,
78022,Alliance Vanguard/Horde Expedition (WLK)
78023,
78024,
78025,Frostborn/Hand of Vengeance
78026,
78027,
78028,Valiance/Warsong
78029,
78030,
78031,Explorers/Taunka
78032,
78033,
78034,Covenant/Sunreavers
78035,
78036,
78037,
78038,
78039,
78040,
78041,Baradin's/Hellscream's
78042,
78043,
78044,Gilneas/Bilgewater
78045,
78046,
78047,
78048,
78049,
78050,
78051,Dragonmaw/Wildhammer
78052,
78053,
78054,
78055,Pandaren reps
78056,
78057,
78058,Hozen/Jinyu
78059,
78060,
78061,
78062,
78063,
78064,
78065,
78066,
78067,
78068,
78069,
78070,Dominance/Shieldwall (5.1)
78071,
78072,
78073,Kirin Tor Offensive/Sunreaver (5.2)
78074,
78075,
78076,
78077,
78078,Frostwolf/Exarchs
78079,
78080,
78081,
78082,Ashran Factions
78083,
78084,
78085,Laughing Skull/Sha'tari Defense
78086,
78087,
78088,
78089,Vol'jin's/Hand of Prophet
78090,
78091,
78092,
78093,
78094,
78095,
78096,
78097,
78098,
78099,
78100,
78101,
78102,
78103,
78104,Nazmir/Drustvar
78105,
78106,
78107,Voldun/Stormsong
78108,
78109,
78110,Zuldazar/Tiragarde
78111,
78112,
78113,War Campaign
78114,
78115,
78116,
78117,
78118,Raise 1 reputation to Exalted (New v2)
78119,
78120,
78121,
78122,
78123,
78124,
78125,
78126,
78127,
78128,
78129,
78130,
78131,
78132,
78133,
78134,Alterac Valley
78135,
78136,
78137,Arathi Basin
78138,
78139,
78140,Warsong Gulch
78141,
78142,
78143,
78144,
78145,
78146,
78147,Top-Level Faction
78148,
78149,
78150,Undercity/Darnassus
78151,
78152,
78153,Stormwind/Orgrimmar
78154,
78155,
78156,Gnomeregan/Darkspear
78157,
78158,
78159,Ironforge/Thunder Bluff
78160,
78161,
78162,Silvermoon/Exodar
78163,
78164,
78165,
78166,Hellfire Peninsula
78167,
78168,
78169,
78170,Kurenai/Mag'har
78171,
78172,
78173,
78174,
78175,
78176,Aldor/Scryer
78177,
78178,
78179,
78180,
78181,
78182,
78183,
78184,
78185,
78186,
78187,
78188,
78189,
78190,Frenzyheart/Oracles
78191,
78192,
78193,
78194,Alliance Vanguard/Horde Expedition (WLK)
78195,
78196,
78197,Frostborn/Hand of Vengeance
78198,
78199,
78200,Valiance/Warsong
78201,
78202,
78203,Explorers/Taunka
78204,
78205,
78206,Covenant/Sunreavers
78207,
78208,
78209,
78210,
78211,
78212,
78213,Baradin's/Hellscream's
78214,
78215,
78216,Gilneas/Bilgewater
78217,
78218,
78219,
78220,
78221,
78222,
78223,Dragonmaw/Wildhammer
78224,
78225,
78226,
78227,Pandaren reps
78228,
78229,
78230,Hozen/Jinyu
78231,
78232,
78233,
78234,
78235,
78236,
78237,
78238,
78239,
78240,
78241,
78242,Dominance/Shieldwall (5.1)
78243,
78244,
78245,Kirin Tor Offensive/Sunreaver (5.2)
78246,
78247,
78248,
78249,
78250,Frostwolf/Exarchs
78251,
78252,
78253,
78254,Ashran Factions
78255,
78256,
78257,Laughing Skull/Sha'tari Defense
78258,
78259,
78260,
78261,Vol'jin's/Hand of Prophet
78262,
78263,
78264,
78265,
78266,
78267,
78268,
78269,
78270,
78271,
78272,
78273,
78274,
78275,
78276,Nazmir/Drustvar
78277,
78278,
78279,Voldun/Stormsong
78280,
78281,
78282,Zuldazar/Tiragarde
78283,
78284,
78285,War Campaign
78286,
78287,
78288,
78289,
78290,8.2 Tauren Heritage - Scenario - Spirit Realm - Trigger Final Boss - RRB
78291,Chase the Malevolent Spirit
78292,8.2 Tauren Heritage - Scenario - Spirit Realm - Final Boss Defeated - RRB
78293,Defeat the Malevolent Spirit
78294,8.2 Tauren Heritage - Scenario - Spirit Realm - Finished Cairne Walk - RRB
78295,
78296,8.1 Zuldazar Raid - Treasure Guardian - Praise the Sunflower
78297,
78298,8.2 Tauren Heritage - Spirit Realm - Finished Scenario - RRB
78299,Speak to Spiritwalker Ussoh to return home.
78319,Seething Shore
78320,
78321,
78322,Obtain the Fierce Gladiator's Mount from Legion Arena Season 5.
78323,Fierce Gladiator's Storm Dragon
78324,Fierce Gladiator's Storm Dragon
78325,Elite BFA Season 2
78326,
78327,
78328,
78329,Earn Conquest in Battle for Azeroth Season 2 (A) - Saddle (1)
78330,Win Rated PvP matches while at Combatant or higher
78331,Earn Conquest in Battle for Azeroth Season 2 (H) - Saddle (1)
78332,Win Rated PvP matches while at Combatant or higher
78333,"Place 5,000 Feasts"
78334,
78335,8.3 Visions of N'zoth - Prototype - Intro - Defeat the Vision Guardians
78336,Guardian of the Vision Slain
78337,Magni Friendly <DNT>
78338,
78339,Magni Honored <DNT>
78340,
78341,Magni Revered <DNT>
78342,
78343,8.3 Visions of N'zoth - Prototype - Step 01 - Defeat Henchmen
78344,Defeat Faceless Adherent
78345,8.3 Visions of N'zoth - Prototype - Step 02 - Find Items
78346,Collect Vision Scrolls
78347,Defeat the boss
78348,Defeat the Disciple
78349,Escort NPC Reached Exit
78350,Injured Seeker rescued
78351,Defend NPCs
78352,Defend Seekers
78353,Statistic - Grong Total (LFR)
78354,
78355,
78356,Statistic - Grong Total (Normal)
78357,
78358,
78359,Statistic - Grong Total (Heroic)
78360,
78361,
78362,Statistic - Grong Total (Mythic)
78363,
78364,
78365,Statistic - Duo Kills (LFR)
78366,
78367,
78368,Statistic - Duo Kills (Normal)
78369,
78370,
78371,Statistic - Duo Kills (Heroic)
78372,
78373,
78374,Statistic - Duo Kills (Mythic)
78375,
78376,
78377,8.1.5 Professions - Blacksmithing - Quest - Deep in the Core - Deepholm Portal (A) - SCS
78378,Travel to Deepholm
78379,BfA - Bonus Event Weekend - Timewalking (WoD)
78380,
78381,Ornamental Golden Blade
78382,Use Ornamental Golden Blade
78383,Empty Supply Crate
78384,Empty Supply Crate
78385,Scroll
78386,Scroll
78390,
78391,
78392,
78393,
78394,
78395,
78396,8.3 Visions of N'zoth - Prototype - Step 01 - Defeat Henchmen Started
78397,
78398,8.3 Visions of N'zoth - Prototype - Step 02 - Find Items - Started
78399,
78400,Elite BFA Season 1
78401,
78402,
78403,
78405,Earn the Achievement:|nA Nation United
78406,Earn the Achievement:|nTides of Vengeance
78407,Earn the Achievement:|nTides of Vengeance
78408,fire trap disabled - make door active
78409,
78410,Sentry ward trap disabled - open door 2
78411,
78412,Sentry ward trap disabled - open door 3
78413,
78415,Tides of Vengeance War Campaign
78416,The Day is Won
78417,Battle Plans
78418,Through the Front Door
78419,Fly Out to Meet Them
78420,Tides of Vengeance War Campaign
78421,War Marches On
78422,The Sleeper Agent
78423,Mischief Managed
78424,He Who Walks in the Light
78425,Ornamental Golden Blade
