ID,Name_lang,HordeName_lang,EffectArg[0],EffectArg[1],EffectArg[2],EffectScalingPoints[0],EffectScalingPoints[1],EffectScalingPoints[2],IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin[0],EffectPointsMin[1],EffectPointsMin[2],ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect[0],Effect[1],Effect[2],ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
4968,+$k1 parada y +$k2 armadura,,14,0,0,0.5,0.5,0,0,38,0,0,0,200,100,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,35
4969,+$k1 parada y +$k2 esquivar,,14,13,0,0.5,0.5,0,0,38,0,0,0,200,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4970,+$k1 celeridad y +$k2 armadura,,36,0,0,0.5,0.5,0,0,38,0,0,0,200,100,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,35
4971,+$k1 celeridad,,36,36,0,1,0,0,0,38,0,0,0,400,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,35
4972,+$k1 intelecto y +$k2 armadura,,5,0,0,0.5,0.5,0,0,38,0,0,0,100,100,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,35
4973,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.5,0.5,0,0,38,0,0,0,100,100,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4984,+$k1 fuerza y +$k2 versatilidad,,4,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4985,+$k1 fuerza y +$k2 versatilidad,,4,40,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4986,+$k1 fuerza y +$k2 versatilidad,,4,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4987,+$k1 fuerza y +$k2 versatilidad,,4,40,0,0.5,0.5,0,0,38,0,0,0,100,100,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4988,+$k1 agilidad y +$k2 versatilidad,,3,40,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4989,+$k1 agilidad y +$k2 versatilidad,,3,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4990,+$k1 agilidad y +$k2 versatilidad,,3,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4991,+$k1 agilidad y +$k2 versatilidad,,3,40,0,0.5,0.5,0,0,38,0,0,0,100,100,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4992,+$k1 fuerza (en escala),,4,0,0,0.1652,0,0,0,0,50,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4993,+$k1 parada,,14,0,0,0.22,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4994,Aliento del Príncipe Negro,,3,0,0,3.125,0,0,0,0,0,0,0,500,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4996,+$k1 agilidad,,132349,0,0,3.125,0,0,0,0,0,0,0,500,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
4997,+$k1 fuerza,,132348,0,0,3.125,0,0,0,0,0,0,0,500,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
4998,+$k1 intelecto,,132346,0,0,3.125,0,0,0,0,0,0,0,500,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
5000,Propulsores de esquí acuático,,131459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,1,1,0,7,0,0,0,0,0,0,50
5001,Punta de hierro fantasma,,131465,0,0,0,0,0,0,33,50,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,32,50
5002,Cinturón de ranura,,0,0,0,0,0,0,0,33,50,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,32,50
5003,+$k1 intelecto y +$k2 golpe crítico,,5,32,0,0.0882857,0.07,0,0,33,50,0,0,170,100,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
5004,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.0882857,0.07,0,0,33,50,0,0,170,100,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
5011,+$k1 agilidad,,136003,0,0,3.438,0,0,0,0,0,0,0,550,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
5012,+$k1 intelecto,,136002,0,0,3.438,0,0,0,0,0,0,0,550,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
5013,+$k1 fuerza,,136004,0,0,3.438,0,0,0,0,0,0,0,550,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
5015,Arma influenciada por el sha con ranura,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,32,50
5016,+$k1 fuerza y +$k2 armadura,,4,0,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,2520,25,290,0,5,4,0,-4,0,0,0,35
5017,+$k1 agilidad y +$k2 armadura,,3,0,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,2520,25,290,0,5,4,0,-4,0,0,0,35
5018,+$k1 intelecto y +$k2 armadura,,5,0,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,2520,25,290,0,5,4,0,-4,0,0,0,35
5019,+$k1 fuerza y +$k2 versatilidad,,4,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,2520,25,290,0,5,5,0,-4,0,0,0,35
5020,+$k1 agilidad y +$k2 versatilidad,,3,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,2520,25,290,0,5,5,0,-4,0,0,0,35
5021,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.5,0.5,0,0,38,0,0,0,80,80,0,0,32,2520,25,290,0,5,5,0,-4,0,0,0,35
5024,+$k1 golpe crítico y +$k2 esquivar,,32,13,0,0.5,0.5,0,0,38,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
5025,+$k1 golpe crítico y +$k2 esquivar,,32,13,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
5026,+$k1 golpe crítico y +$k2 esquivar,,32,13,0,0.5,0.5,0,0,38,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
5027,+$k1 golpe crítico y +$k2 esquivar,,32,13,0,0.5,0.5,0,0,38,0,0,0,200,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
5029,Custom - Jaina - Crackling Lightning,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,1,0,0,0,0,0,0,0,0,0
5030,+$k1 aguante y probabilidad de ganar un $137593s1% de reducción del daño recibido al ser golpeado,,7,137594,0,0.75,0,0,0,39,0,0,0,324,0,0,0,33,0,0,60,0,5,3,0,-4,0,0,0,35
5031,+$k1 intelecto y probabilidad de que tus hechizos no cuesten maná durante 4 s al lanzar un hechizo beneficioso.,,5,137248,0,0.75,0,0,0,39,0,0,0,324,0,0,0,33,0,0,60,0,5,3,0,-4,0,0,0,35
5032,+$k1 crítico y probabilidad de ganar Condensación con un golpe cuerpo a cuerpo o a distancia,,32,137595,0,0.75,0,0,0,39,0,0,0,324,0,0,0,33,0,0,60,0,5,3,0,-4,0,0,0,35
5033,+$k1 crítico y probabilidad de ganar un $137590s1% de celeridad con hechizos al infligir daño con hechizos,,32,137592,0,0.75,0,0,0,39,0,0,0,324,0,0,0,33,0,0,60,0,5,3,0,-4,0,0,0,35
5034,+$k1 versatilidad y +$k2 armadura,,40,0,0,0.75,0.75,0,0,39,0,0,0,665,775,0,0,33,0,0,60,0,5,4,0,-4,0,0,0,35
5035,"+$k1 estadística principal, reducción de duración de Desarmar",,71,0,43588,0.5828,0,0,0,0,50,0,0,600,200,0,257,33,0,0,1,0,5,0,3,-1,0,0,0,35
5124,Espíritu de conquista,,142536,0,0,0,0,0,0,0,50,0,0,0,0,0,257,1,0,0,1,0,3,0,0,0,0,0,0,50
5125,Acero danzante sangriento,,0,142531,0,0,0,0,0,0,50,0,0,0,0,0,257,1,0,0,1,0,0,3,0,0,0,0,0,50
5147,+$k1 agilidad,,3,7,0,1,0,0,0,0,0,0,0,200,0,0,0,32,0,0,1,0,5,0,0,-5,-4,0,0,35
5155,+$k1 agilidad,,3,0,0,0.4,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-3,0,0,0,25
5156,+$k1 agilidad,,3,0,0,0.6,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-3,0,0,0,25
5157,+$k1 intelecto,,5,0,0,0.3,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-5,0,0,0,27
5158,+$k1 agilidad,,3,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5159,+$k1 intelecto,,5,0,0,0.4,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-5,0,0,0,27
5160,+$k1 versatilidad,,40,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5161,+$k1 aguante,,7,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5162,+$k1 fuerza,,4,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5163,+$k1 esquivar,,13,0,0,0.38,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5164,+$k1 esquivar,,13,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5165,+$k1 poder con hechizos,,45,0,0,0.44,0,0,0,0,0,0,0,7,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5166,+$k1 poder con hechizos,,45,0,0,0.565,0,0,0,0,0,0,0,9,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5167,+$k1 poder con hechizos,,45,0,0,0.5625,0,0,0,0,0,0,0,9,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5168,+$k1 poder de ataque,,38,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5169,+$k1 poder de ataque,,38,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5170,+$k1 poder de ataque,,38,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5171,+$k1 poder de ataque,,38,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5172,+$k1 poder de ataque,,38,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5173,+$k1 poder de ataque,,38,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5174,+$k1 poder de ataque,,38,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,55,0,5,0,0,-4,0,0,0,30
5175,+$k1 aguante,,7,0,0,0.5625,0,0,0,0,0,0,0,9,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,30
5176,+$k1 poder con hechizos,,45,0,0,0.5625,0,0,0,0,0,0,0,9,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5177,+$k1 intelecto,,5,0,0,0.75,0,0,0,0,0,0,0,30,0,0,2,32,0,0,30,0,5,0,0,-4,0,0,0,32
5178,+$k1 intelecto,,5,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5179,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5180,+$k1 poder con hechizos,,45,0,0,0.4375,0,0,0,0,0,0,0,7,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5181,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5182,+$k1 agilidad,,3,0,0,0.0625,0,0,0,0,0,0,0,10,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,35
5183,+$k1 poder con hechizos,,45,0,0,0.25,0,0,0,0,50,0,0,15,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,27
5184,+$k1 poder con hechizos,,45,0,0,0.25,0,0,0,0,50,0,0,15,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,27
5185,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5186,+$k1 versatilidad,,40,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5187,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5188,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,0,0,0,0,30
5189,+$k1 armadura,,0,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,60,0,4,0,0,-4,0,0,0,27
5190,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5191,+$k1 armadura,,0,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,27
5192,+$k1 golpe crítico,,32,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5193,+$k1 esquivar,,13,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5194,+$k1 armadura,,0,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,27
5195,+$k1 intelecto,,5,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5196,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5197,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5198,+$k1 versatilidad,,40,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5199,+$k1 versatilidad,,40,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5200,+$k1 versatilidad,,40,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5201,+$k1 armadura,,0,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,27
5202,+$k1 aguante,,7,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5203,+$k1 aguante,,7,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5204,+$k1 intelecto,,5,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5205,+$k1 intelecto,,5,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5206,+$k1 parada,,14,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5207,+$k1 esquivar,,13,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5208,+$k1 esquivar,,13,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5209,+$k1 poder con hechizos,,45,0,0,0.625,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5210,+$k1 poder con hechizos,,45,0,0,0.3125,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5211,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5212,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5213,+$k1 golpe crítico,,32,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5214,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5215,+$k1 golpe crítico,,32,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5216,+$k1 esquivar,,13,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5217,+$k1 agilidad,,3,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5218,+$k1 agilidad,,3,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5219,+$k1 armadura,,0,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,27
5220,+$k1 armadura,,0,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,30
5221,+$k1 fuerza,,4,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5222,+$k1 golpe crítico,,32,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5223,+$k1 golpe crítico,,32,0,0,0.1875,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5224,+2 versatilidad,,40,0,0,0.125,0,0,0,0,0,0,0,1,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5225,+$k1 aguante,,7,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5226,+$k1 aguante,,7,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5227,+$k1 aguante,,7,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5228,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5229,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5230,+$k1 golpe crítico,,32,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5231,+$k1 poder con hechizos,,45,0,0,0.625,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5232,+$k1 poder con hechizos,,45,0,0,0.3125,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5233,+$k1 versatilidad,,40,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5234,+$k1 versatilidad,,40,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5235,+$k1 fuerza,,4,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5236,+$k1 fuerza,,4,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5237,+$k1 versatilidad,,40,0,0,0.38,0,0,0,0,50,0,0,15,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5238,+$k1 agilidad,,3,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5239,+$k1 aguante,,7,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5240,+$k1 poder con hechizos,,45,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5241,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5242,+$k1 parada,,14,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5243,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5244,+$k1 aguante,,7,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5245,+$k1 esquivar,,13,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5246,+$k1 fuerza,,4,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5247,+$k1 fuerza,,4,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5248,+$k1 poder de ataque,,38,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5249,+$k1 poder de ataque,,38,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5250,+$k1 fuerza,,4,0,0,0.18,0,0,0,0,50,0,0,15,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5251,+$k1 poder de ataque,,38,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5252,+$k1 esquivar,,13,0,0,0.125,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5253,+$k1 fuerza,,4,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5254,+$k1 celeridad,,36,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5255,+$k1 poder de ataque,,38,0,0,0.3,0,0,0,0,50,0,0,13,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5256,+$k1 poder de ataque,,38,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5257,+$k1 poder de ataque,,38,0,0,0.18,0,0,0,0,50,0,0,12,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5258,+$k1 agilidad,,3,0,0,0.22,0,0,0,0,50,0,0,12,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5259,+$k1 agilidad,,3,0,0,0.35,0,0,0,0,50,0,0,20,0,0,125,32,0,0,30,0,5,0,0,-1,0,0,0,30
5260,+$k1 esquivar,,13,0,0,0.18,0,0,0,0,50,0,0,18,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5264,+$k1 golpe crítico,,32,0,0,0.1875,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5265,+$k1 golpe crítico,,32,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5266,+$k1 celeridad,,36,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5267,+$k1 celeridad,,36,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5269,Martillo de escoria,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,1,0,0,0,0,0,0,0,0,25
5270,Arma de arcilla viviente,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1,0,0,0,0,0,0,0,0,25
5274,+$25065s1 poder con hechizos de Fuego,,18,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5275,Machacamisiles de Oglethorpe,,156052,0,0,0,0,0,0,33,48,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
5276,Filamento megavatio,,156059,0,0,0,0,0,0,33,48,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
5281,+$k1 golpe crítico,,32,0,0,0.07,0,0,0,0,60,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5284,+$k1 golpe crítico,,32,0,0,0.07,0,0,0,0,60,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5285,+$k1 golpe crítico,,32,0,0,0.06,0,0,0,0,60,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5286,+$k1 armadura,,0,0,0,9.375,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5287,+$k1 armadura,,0,0,0,13.13,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5288,+$k1 armadura,,0,0,0,25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5292,+$k1 celeridad,,36,0,0,0.0882857,0,0,0,0,60,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5293,+$k1 maestría,,49,0,0,0.0882857,0,0,0,0,60,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5294,+$k1 celeridad,,36,0,0,0.0882857,0,0,0,0,60,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5295,+$k1 versatilidad,,40,0,0,0.0882857,0,0,0,0,60,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5296,+$k1 versatilidad,,40,0,0,13.13,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
5297,+$k1 celeridad,,36,0,0,0.07,0,0,0,0,60,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5298,+$k1 celeridad,,36,0,0,0.07,0,0,0,0,60,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5299,+$k1 maestría,,49,0,0,0.07,0,0,0,0,60,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5300,+$k1 maestría,,49,0,0,0.07,0,0,0,0,60,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
