ID,Description_lang
77615,
77616,
77617,
77618,Valle d'Alterac
77619,
77620,
77621,Bacino d'Arathi
77622,
77623,
77624,Forra dei Cantaguerra
77625,
77626,
77627,
77628,
77629,
77630,
77631,Fazione di massimo livello
77632,
77633,
77634,Sepulcra/Darnassus
77635,
77636,
77637,Roccavento/Orgrimmar
77638,
77639,
77640,Gnomeregan/Lanciascura
77641,
77642,
77643,Forgiardente/Picco del Tuono
77644,
77645,
77646,Lunargenta/Exodar
77647,
77648,
77649,
77650,Penisola del Fuoco Infernale
77651,
77652,
77653,
77654,Kurenai/Mag'har
77655,
77656,
77657,
77658,
77659,
77660,Aldor/Veggenti
77661,
77662,
77663,
77664,
77665,
77666,
77667,
77668,
77669,
77670,
77671,
77672,
77673,
77674,Cuorferoce/Oracoli
77675,
77676,
77677,
77678,
77679,
77680,
77681,Figli del Gelo/Mano della Vendetta
77682,
77683,
77684,Spedizione degli Arditi/Clan Cantaguerra
77685,
77686,
77687,Esploratori/Taunka
77688,
77689,
77690,Congrega/Predatori del Sole
77691,
77692,
77693,
77694,
77695,
77696,
77697,Baradin/Malogrido
77698,
77699,
77700,Gilneas/Acqualorda
77701,
77702,
77703,
77704,
77705,
77706,
77707,Fauci di Drago/Granmartello
77708,
77709,
77710,
77711,Reputazioni dei Pandaren
77712,
77713,
77714,Hozen/Jinyu
77715,
77716,
77717,
77718,
77719,
77720,
77721,
77722,
77723,
77724,
77725,
77726,
77727,
77728,
77729,
77730,
77731,
77732,
77733,
77734,Lupi Bianchi/Esarchi
77735,
77736,
77737,
77738,Fazioni di Ashran
77739,
77740,
77741,Teschio Ridente/Protettori Sha'tari
77742,
77743,
77744,
77745,Vol'jin/Mano del Profeta
77746,
77747,
77748,
77749,
77750,
77751,
77752,
77753,
77754,
77755,
77756,
77757,
77758,
77759,
77760,Nazmir/Drustvar
77761,
77762,
77763,Vol'dun/Sacraonda
77764,
77765,
77766,Zuldazar/Tiragarde
77767,
77768,
77769,Campagna di Guerra
77770,
77771,
77772,
77773,
77774,
77775,
77776,
77777,
77778,
77779,
77780,
77781,
77782,
77783,
77784,
77785,
77786,
77787,
77788,
77789,
77790,Valle d'Alterac
77791,
77792,
77793,Bacino d'Arathi
77794,
77795,
77796,Forra dei Cantaguerra
77797,
77798,
77799,
77800,
77801,
77802,
77803,Fazione di massimo livello
77804,
77805,
77806,Sepulcra/Darnassus
77807,
77808,
77809,Roccavento/Orgrimmar
77810,
77811,
77812,Gnomeregan/Lanciascura
77813,
77814,
77815,Forgiardente/Picco del Tuono
77816,
77817,
77818,Lunargenta/Exodar
77819,
77820,
77821,
77822,Penisola del Fuoco Infernale
77823,
77824,
77825,
77826,Kurenai/Mag'har
77827,
77828,
77829,
77830,
77831,
77832,Aldor/Veggenti
77833,
77834,
77835,
77836,
77837,
77838,
77839,
77840,
77841,
77842,
77843,
77844,
77845,
77846,Cuorferoce/Oracoli
77847,
77848,
77849,
77850,
77851,
77852,
77853,Figli del Gelo/Mano della Vendetta
77854,
77855,
77856,Spedizione degli Arditi/Clan Cantaguerra
77857,
77858,
77859,Esploratori/Taunka
77860,
77861,
77862,Congrega/Predatori del Sole
77863,
77864,
77865,
77866,
77867,
77868,
77869,Baradin/Malogrido
77870,
77871,
77872,Gilneas/Acqualorda
77873,
77874,
77875,
77876,
77877,
77878,
77879,Fauci di Drago/Granmartello
77880,
77881,
77882,
77883,Reputazioni dei Pandaren
77884,
77885,
77886,Hozen/Jinyu
77887,
77888,
77889,
77890,
77891,
77892,
77893,
77894,
77895,
77896,
77897,
77898,
77899,
77900,
77901,
77902,
77903,
77904,
77905,
77906,Lupi Bianchi/Esarchi
77907,
77908,
77909,
77910,Fazioni di Ashran
77911,
77912,
77913,Teschio Ridente/Protettori Sha'tari
77914,
77915,
77916,
77917,Vol'jin/Mano del Profeta
77918,
77919,
77920,
77921,
77922,
77923,
77924,
77925,
77926,
77927,
77928,
77929,
77930,
77931,
77932,Nazmir/Drustvar
77933,
77934,
77935,Vol'dun/Sacraonda
77936,
77937,
77938,Zuldazar/Tiragarde
77939,
77940,
77941,Campagna di Guerra
77942,
77943,
77944,
77945,
77946,
77947,
77948,
77949,
77950,
77951,
77952,
77953,
77954,
77955,
77956,
77957,
77958,
77959,
77960,
77961,
77962,Valle d'Alterac
77963,
77964,
77965,Bacino d'Arathi
77966,
77967,
77968,Forra dei Cantaguerra
77969,
77970,
77971,
77972,
77973,
77974,
77975,Fazione di massimo livello
77976,
77977,
77978,Sepulcra/Darnassus
77979,
77980,
77981,Roccavento/Orgrimmar
77982,
77983,
77984,Gnomeregan/Lanciascura
77985,
77986,
77987,Forgiardente/Picco del Tuono
77988,
77989,
77990,Lunargenta/Exodar
77991,
77992,
77993,
77994,Penisola del Fuoco Infernale
77995,
77996,
77997,
77998,Kurenai/Mag'har
77999,
78000,
78001,
78002,
78003,
78004,Aldor/Veggenti
78005,
78006,
78007,
78008,
78009,
78010,
78011,
78012,
78013,
78014,
78015,
78016,
78017,
78018,Cuorferoce/Oracoli
78019,
78020,
78021,
78022,
78023,
78024,
78025,Figli del Gelo/Mano della Vendetta
78026,
78027,
78028,Spedizione degli Arditi/Clan Cantaguerra
78029,
78030,
78031,Esploratori/Taunka
78032,
78033,
78034,Congrega/Predatori del Sole
78035,
78036,
78037,
78038,
78039,
78040,
78041,Baradin/Malogrido
78042,
78043,
78044,Gilneas/Acqualorda
78045,
78046,
78047,
78048,
78049,
78050,
78051,Fauci di Drago/Granmartello
78052,
78053,
78054,
78055,Reputazioni dei Pandaren
78056,
78057,
78058,Hozen/Jinyu
78059,
78060,
78061,
78062,
78063,
78064,
78065,
78066,
78067,
78068,
78069,
78070,
78071,
78072,
78073,
78074,
78075,
78076,
78077,
78078,Lupi Bianchi/Esarchi
78079,
78080,
78081,
78082,Fazioni di Ashran
78083,
78084,
78085,Teschio Ridente/Protettori Sha'tari
78086,
78087,
78088,
78089,Vol'jin/Mano del Profeta
78090,
78091,
78092,
78093,
78094,
78095,
78096,
78097,
78098,
78099,
78100,
78101,
78102,
78103,
78104,Nazmir/Drustvar
78105,
78106,
78107,Vol'dun/Sacraonda
78108,
78109,
78110,Zuldazar/Tiragarde
78111,
78112,
78113,Campagna di Guerra
78114,
78115,
78116,
78117,
78118,
78119,
78120,
78121,
78122,
78123,
78124,
78125,
78126,
78127,
78128,
78129,
78130,
78131,
78132,
78133,
78134,Valle d'Alterac
78135,
78136,
78137,Bacino d'Arathi
78138,
78139,
78140,Forra dei Cantaguerra
78141,
78142,
78143,
78144,
78145,
78146,
78147,Fazione di massimo livello
78148,
78149,
78150,Sepulcra/Darnassus
78151,
78152,
78153,Roccavento/Orgrimmar
78154,
78155,
78156,Gnomeregan/Lanciascura
78157,
78158,
78159,Forgiardente/Picco del Tuono
78160,
78161,
78162,Lunargenta/Exodar
78163,
78164,
78165,
78166,Penisola del Fuoco Infernale
78167,
78168,
78169,
78170,Kurenai/Mag'har
78171,
78172,
78173,
78174,
78175,
78176,Aldor/Veggenti
78177,
78178,
78179,
78180,
78181,
78182,
78183,
78184,
78185,
78186,
78187,
78188,
78189,
78190,Cuorferoce/Oracoli
78191,
78192,
78193,
78194,
78195,
78196,
78197,Figli del Gelo/Mano della Vendetta
78198,
78199,
78200,Spedizione degli Arditi/Clan Cantaguerra
78201,
78202,
78203,Esploratori/Taunka
78204,
78205,
78206,Congrega/Predatori del Sole
78207,
78208,
78209,
78210,
78211,
78212,
78213,Baradin/Malogrido
78214,
78215,
78216,Gilneas/Acqualorda
78217,
78218,
78219,
78220,
78221,
78222,
78223,Fauci di Drago/Granmartello
78224,
78225,
78226,
78227,Reputazioni dei Pandaren
78228,
78229,
78230,Hozen/Jinyu
78231,
78232,
78233,
78234,
78235,
78236,
78237,
78238,
78239,
78240,
78241,
78242,
78243,
78244,
78245,
78246,
78247,
78248,
78249,
78250,Lupi Bianchi/Esarchi
78251,
78252,
78253,
78254,Fazioni di Ashran
78255,
78256,
78257,Teschio Ridente/Protettori Sha'tari
78258,
78259,
78260,
78261,Vol'jin/Mano del Profeta
78262,
78263,
78264,
78265,
78266,
78267,
78268,
78269,
78270,
78271,
78272,
78273,
78274,
78275,
78276,Nazmir/Drustvar
78277,
78278,
78279,Vol'dun/Sacraonda
78280,
78281,
78282,Zuldazar/Tiragarde
78283,
78284,
78285,Campagna di Guerra
78286,
78287,
78288,
78289,
78290,
78291,Segui lo Spirito Malevolo
78292,
78293,Sconfiggi lo Spirito Malevolo
78294,
78295,
78296,
78297,
78298,
78299,Parla con lo Spiritista Ussoh per tornare a casa.
78319,Spiaggia Ribollente
78320,
78321,
78322,Ottieni la cavalcatura del Gladiatore Violento durante la Stagione 5 di Legion.
78323,Drago della Tempesta del Gladiatore Violento
78324,Drago della Tempesta del Gladiatore Violento
78325,
78326,
78327,
78328,
78329,Ottieni dei Punti Conquista nella Stagione 2 di Battle for Azeroth (A) - Sella (1)
78330,Vinci scontri PvP classificati al grado Combattente o superiore
78331,Ottieni dei Punti Conquista nella Stagione 2 di Battle for Azeroth (O) - Sella (1)
78332,Vinci scontri PvP classificati al grado Combattente o superiore
78333,Allestisci 5.000 banchetti
78334,
78335,8.3 Visions of N'zoth - Prototype - Intro - Defeat the Vision Guardians
78336,Uccidi il Guardiano della Visione
78337,
78338,
78339,
78340,
78341,
78342,
78343,8.3 Visions of N'zoth - Prototype - Step 01 - Defeat Henchmen
78344,Sconfiggi il Proselito Senzavolto
78345,8.3 Visions of N'zoth - Prototype - Step 02 - Find Items
78346,Recupera le Pergamene della Visione
78347,Sconfiggi il boss
78348,Sconfiggi il discepolo
78349,Scorta il PNG - Uscita raggiunta
78350,Salva il Cercatore ferito
78351,Difendi i PNG
78352,Difendi i Cercatori
78353,Statistica - Uccisioni di Grong [RI]
78354,
78355,
78356,Statistica - Uccisioni di Grong [N]
78357,
78358,
78359,Statistica - Uccisioni di Grong [E]
78360,
78361,
78362,Statistica - Uccisioni di Grong [M]
78363,
78364,
78365,Statistica - Uccisioni del Duo [RI]
78366,
78367,
78368,Statistica - Uccisioni del Duo [N]
78369,
78370,
78371,Statistica - Uccisioni del Duo [E]
78372,
78373,
78374,Statistica - Uccisioni del Duo [M]
78375,
78376,
78377,
78378,Raggiungi Rocciafonda
78379,BfA - Evento bonus fine settimana - Viaggi nel Tempo (Warlords of Draenor)
78380,
78381,Lama d'Oro Ornamentale
78382,Usa la Lama d'Oro Ornamentale
78383,Cassa di Rifornimenti Vuota
78384,Cassa di Rifornimenti Vuota
78385,Pergamena
78386,Pergamena
78390,
78391,
78392,
78393,
78394,
78395,
78396,8.3 Visions of N'zoth - Prototype - Step 01 - Defeat Henchmen Started
78397,
78398,8.3 Visions of N'zoth - Prototype - Step 02 - Find Items - Started
78399,
78400,
78401,
78402,
78403,
78405,"Compi l'impresa ""Una nazione unita"""
78406,"Compi l'impresa ""Maree di Vendetta"""
78407,"Compi l'impresa ""Maree di Vendetta"""
78408,
78409,
78410,
78411,
78412,
78413,
78415,"Campagna di Guerra di ""Maree di Vendetta"""
78416,"Altro giorno, altra vittoria"
78417,Piani di battaglia
78418,Dalla porta principale
78419,Affrontarli apertamente
78420,"Campagna di Guerra di ""Maree di Vendetta"""
78421,La guerra prosegue
78422,Agente dormiente
78423,Sciagura scongiurata
78424,Colui che cammina nella Luce
78425,Lama d'Oro Ornamentale
78426,Usa la Lama d'Oro Ornamentale
78427,Cassa di Rifornimenti Vuota
78428,Cassa di Rifornimenti Vuota
78429,Pergamena
78430,Pergamena
78431,Cattura la prima metà delle mascotte di Mists of Pandaria
78432,Zampadura
78447,
78448,
78449,Spirito Ribelle
78450,Cometor
78451,Baoh-Xi
78452,Cercaventi di Zaffiro
78453,Spirito della Primavera
78454,Cucciolo di Brulicatore Kor'thik
78455,Pungitore del Bagliore d'Ambra
78456,Prole di Garalon
78457,Ambra Vivente
78458,Cucciolo dell'Orgoglio Vorace
78459,Fai rapporto a Nathanos Selvamorta
78460,Fai rapporto a Nathanos Selvamorta
78461,Completa una Visione di N'zoth
78462,Completa una Visione di N'zoth
78463,
78464,
78465,Usa il Portale per Boralus
78466,Usa il Portale per Boralus
78467,
78468,Difendi la trivella
78469,
78471,Uccidi i giocatori dell'Alleanza
78472,
78473,Uccidi i giocatori dell'Orda
78474,
78475,Uccidi 5 Poltiglie Viscose
78476,"This is special tracking for this objective so the creatures don't highlight since it's a ""hidden"" objective."
78477,Recupera 7 boccette di Inchiostro Rosso Sangue
78478,This is a control for the objective so it doesn't trigger more than once.
78479,
78480,
78481,
78482,
78483,
78484,
78485,
78486,Torretta delle Fiamme
78487,Trivella
78488,Stazione di Ricarica
78490,Armeria di Bullonaccio
78491,Macchinario di Recupero
78496,
78497,
78507,
78508,Torretta delle Fiamme
78509,Trivella
78510,Stazione di Ricarica
78512,Armeria di Bullonaccio
78517,Macchinario di Recupero
78518,
78519,
78529,
78539,Trappola di Scarti
78540,Esca delle Cento Profondità
78541,Puntatore Laser per Meccafelino
78542,Tinche in Scatola
78543,Chiave della Robobanca
78544,Kit per Riparazioni d'Emergenza
78545,Batteria d'Emergenza
78546,Meccadolcetto
78547,Teletrasporto Ultrasicuro: Meccagon
78548,Bombasqualo G99.99
78549,Grammofono di Bullonaccio
78550,Frigo per Birre di Bullonaccio
78551,Batteria di Robobestia
78553,GIULIACC-371
78554,Dispositivo di Trasferimento Protocollo
78555,Distorsore Temporale Personale
78556,Gallina a Reazione d'Emergenza
78557,Scatola da Battaglia
78558,Fregio della Resistenza di Bullonaccio
78559,Requisizioni di Bullonaccio
78560,Spruzzabot Arancione
78561,Spruzzabot Verde
78562,Spruzzabot Blu
78563,Meccartiglio Funzionale
78564,Microbot XD
78565,Differenziale Perfettamente a Tempo
78566,Zaino Antigravità
78567,Torretta Tascabile di Bullonaccio
78568,Squadra di Fastidiobot
78569,Radio Criptata del Mercato Nero
78570,
78571,Trappola di Scarti
78572,Esca delle Cento Profondità
78573,Puntatore Laser per Meccafelino
78574,Tinche in Scatola
78575,Chiave della Robobanca
78576,Kit per Riparazioni d'Emergenza
78577,Batteria d'Emergenza
78578,Meccadolcetto
78579,Teletrasporto Ultrasicuro: Meccagon
78580,Bombasqualo G99.99
78581,Grammofono di Bullonaccio
78582,Frigo per Birre di Bullonaccio
78583,Batteria di Robobestia
78585,GIULIACC-371
78586,Dispositivo di Trasferimento Protocollo
78587,Distorsore Temporale Personale
78588,Gallina a Reazione d'Emergenza
78589,Scatola da Battaglia
78590,Fregio della Resistenza di Bullonaccio
78591,Requisizioni di Bullonaccio
78592,Spruzzabot Arancione
78593,Spruzzabot Verde
78594,Spruzzabot Blu
78595,Meccartiglio Funzionale
78596,Microbot XD
78598,Zaino Antigravità
78599,Torretta Tascabile di Bullonaccio
78600,Squadra di Fastidiobot
78601,Radio Criptata del Mercato Nero
78602,
78603,Ricostruisci il Macchinario di Recupero
78604,
78605,
78615,
78616,Supera le ondate
78619,
78620,Difendi la trivella
78621,Completa la Battaglia per Rivafosca (A)
78622,
78623,
78624,Completa la Battaglia per Rivafosca (O)
78625,
78626,
78627,
78628,
78629,
78630,Scenario Completato
78631,Credit
78632,Hearthstone Tavern - Buddy Cop - Don't Wake Naralex Game (JLW)
78633,Risveglia Naralex
78634,
78635,
78636,Direttore
78637,
78638,Hearthstone Tavern - Buddy Cop - Find Mylune Bunny Scene (JLW)
78639,Scopri l'origine dell'urlo
78640,Completa lo scontro con il quarto boss del Tempio di Sethraliss (per la missione di Runografia)
78641,Ripristina l'Avatar di Sethraliss in modalità Eroica o superiore.
78642,Uccidi giocatori dell'Orda di livello 120 nella Valle dei Sacraonda
78643,
78644,
78645,
78646,
78647,
78648,
78649,
78650,
78651,
78652,
78653,
78654,
78655,
78656,
78657,
78658,
78659,
78660,
78661,
78662,Vinci una battaglia a Lungoinverno
78663,Uccidi giocatori dell'Orda di livello 120 a Drustvar
78664,
78667,Uccidi giocatori dell'Orda di livello 120 nella Baia di Tiragarde
78668,
78669,Uccidi giocatori dell'Orda di livello 120 a Nazmir
78670,
78671,Uccidi giocatori dell'Orda di livello 120 a Vol'dun
78672,
78673,Uccidi giocatori dell'Orda di livello 120 a Zuldazar
78674,
78675,Uccidi giocatori dell'Alleanza di livello 120 a Zuldazar
78676,
78677,Uccidi giocatori dell'Alleanza di livello 120 a Vol'dun
78678,
78679,Uccidi giocatori dell'Alleanza di livello 120 a Nazmir
78680,
78681,Uccidi giocatori dell'Alleanza di livello 120 nella Baia di Tiragarde
78682,
78683,Uccidi giocatori dell'Alleanza di livello 120 nella Valle dei Sacraonda
78684,
78685,Uccidi giocatori dell'Alleanza di livello 120 a Drustvar
78686,
78687,
78688,Prendi il portale per Orgrimmar a Dazar'alor
78689,Trova la Bacheca degli Ordini del Capoguerra
78690,Trova la Bacheca degli Ordini del Capoguerra
78707,Prendi il Portale per Roccavento
78708,
78715,Trova la Bacheca delle Chiamate alle Armi
78716,Trova la Bacheca delle Chiamate alle Armi
78717,Trova la Bacheca delle Chiamate alle Armi
78718,
78719,Sconfiggi il Fiotto di Neutronio
78720,Sconfiggi Ruttolino
78721,
78722,Torretta delle Fiamme
78723,Trivella
78724,Stazione di Ricarica
78725,
78726,
78727,
78728,
78729,
78730,
78731,
78786,
78787,
78788,Parla col testimone
79053,Hearthstone Tavern - Buddy Cop - Swap to Arthur (JLW)
79054,Lascia che Arthur prenda la parola
79055,
79056,Elementale Irradiato Instabile
79057,
79058,Sconfiggi il Golem Irradiato Instabile
79059,
79060,
79061,Difendi la trivella
79062,Signor Paguro
79063,Beccbert
79064,Ranetta
79065,Scagliola
79066,Hearthstone Tavern - Buddy Cop - Talk to Witnesses (JLW)
79067,Parla con il Signore del Cielo Omnuron
79068,Parla con Zen'tabra
79069,Parla con Celestine del Raccolto
79071,Parla con Alachiara
79072,
79073,Chiudi le fenditure
79074,
79075,Attraversa il portale
79076,Fai rotta verso il Porto di Roccavento
79077,Fai rotta verso il Porto di Roccavento
79078,Nuovo Criteria Tree
79079,
79080,Crea dei Tamburi del Maelstrom
79081,
79091,Accetta il Patto di Bwonsamdi e il Fardello della Morte
79092,
79093,Hearthstone Tavern - Buddy Cop - Evidence (JLW)
79095,Cerca gli indizi
79096,
79097,Completa la storia dell'Ascensione di Tyrande
79098,
79141,Impresa - Pesce Segreto di Meccagon
79142,Puzzopesce da Fondale
79143,Testacciaio Imbullonato
79144,Pescemolla Saltafossi
79145,Anguilla di Caverna Ombrosa
79146,Pesce Palla Meccanico
79147,Pesce Pagliaccio Sputante
79148,Carpa Malamelma
79149,Merluzzo Fulminante Energizzato
79150,Barbo Dentellato
79151,Pinnacciaio Saporito
79152,
79153,
79154,
79155,
79156,
79157,
79158,
79159,
79160,
79161,
79162,
79163,
79164,
79165,
79166,Karr il Terribile
79167,Struzzi Meccanici Inarrestabili
79168,
79169,
79170,
79171,
79172,
79173,
79174,
79175,
79176,
79177,
79178,
79179,
79180,
79181,
79182,
79183,
79184,
79185,
79186,
79187,Karr il Terribile
79217,
79218,
79219,
79220,
79221,
79222,
79223,
79224,
79225,
79226,
79227,
79228,
79229,
79230,
79231,
79232,
79233,
79234,
79235,
79236,
79237,Karr il Terribile
79238,
79239,
79240,
79241,
79242,
79243,
79244,
79245,
79246,
79247,
79248,
79249,
79250,
79251,
79252,
79253,
79254,
79255,
79256,
79257,
79258,
79259,
79260,Karr il Terribile
79261,Struzzi Meccanici Inarrestabili
79262,
79263,
79264,
79265,
79266,
79267,
79268,
79269,
79270,
79271,
79272,
79273,
79274,
79275,
79276,
79277,
79278,
79279,
79284,Sconfiggi la Cabala Occulta nel Crogiolo delle Tempeste dopo che si sono attivati almeno 10 Schianti del Vuoto simultaneamente in modalità Normale o superiore.
79285,
79295,Impresa - Pesci segreti e dove trovarli
79296,Manapinna Antico
79297,Pesce di Fiordo Spinato
79298,Snark Mimetizzato
79299,Pinnasalina Collezionabile
79300,Liscavile Morto
79301,Fauci Ingannevoli
79302,Pesciolino Annegato
79303,Pesceluna Elusivo
79304,Assorbisole Dorato
79305,Pescegatto Incospicuo
79306,Osmero Invisibile
79307,Pesce Prigioniero
79308,Pesce Storico di Giada
79309,Pesce Pagliaccio del Kirin Tor
79310,Sgombro Meccanizzato
79311,Delizia della Regina
79312,Galleggiante Silenzioso
79313,Merluzzo Sangue Marcio
79314,Pescevitreo Occhiuto
79315,Sogliola Tonante
79316,Ghiozzo Viaggiatore
79317,Fantasma Velato
79318,Pesce Imitatore Invisibile
79319,Salmone Spirituale
79320,Minibalena
79321,Tortolliano da Acquario
79322,
79323,
79324,Sblocca l'Armatura Retaggio degli Zandalari
79325,
79326,Sblocca l'Armatura Retaggio dei Kul Tirani
79327,
79328,Sconfiggi l'Araldo del Vuoto Uu'nat nel Crogiolo delle Tempeste senza permettere a N'zoth di vedere il tuo movimento in modalità Normale o superiore.
79329,
79330,
79331,Affronta Vexiona alla China dei Dragoni
79332,
79333,
79336,
79337,Distruggi il Portale del Crepuscolo
79338,
79339,Incontra Alexstrasza in cima alla Trincea Vermiglia
79340,
79341,Cavalca Kalecgos
79342,
79343,Affronta Vexiona
79344,"Completa la serie di missioni ""La determinazione dell'Oratore"""
79345,"Completa la serie di missioni ""Un viaggio di sola andata per il Cuore"""
79346,Crea i Tamburi del Maelstrom
79347,
79348,Hearthstone Tavern - Buddy Cop - Find Thisalee (JLW)
79349,Trova Thisalee
79350,Lascia che Thisalee prenda la parola
79351,Hearthstone Tavern - Buddy Cop - Defeat the Murderer (JLW)
79352,Elimina l'assassino
79353,
79355,Indebolisci Vexiona
79356,8.3 Worgen Heritage - Gilneas Dream Scenario Finished - SJC
79357,
79358,
79359,Vinci una Battaglia per Lungoinverno
79360,
79361,Vinci una Battaglia per Lungoinverno
79362,
79363,Scopri la minaccia
79364,Calligrafia avanzata
79365,Calligrafia avanzata - Cerchio
79366,Calligrafia avanzata - Quadrato
79367,Calligrafia avanzata - Triangolo
79368,Impresa - Disponibile in otto colori
79369,Verde Vilmenta
79370,Bronzo Baldo
79371,8.3 Visions of N'zoth - Orgimmar - Intro - Enter Orgrimmar
79372,Parla con l'Immagine di Irathion.
79373,Oro di Meccagon
79374,Limatura di Rame
79375,Giallo Limonacciaio
79376,Rosso Palla di Fuoco
79377,Arancione Sovraccarico
79378,
79379,
79380,
79381,Libera gli schiavi
79382,8.3 Visions of N'Zoth - Orgrimmar - Step 01 - Defeat Henchmen
79383,Sconfiggi il Giudice Senzavolto
79384,8.3 Visions of N'Zoth - Orgrimmar - Defeat Boss
79385,Sconfiggi Thrall il Corrotto
79386,8.3 Visions of N'zoth - Stormwind - Step 01
79387,Parla con l'Immagine di Irathion.
79388,8.3 Visions of N'zoth - Stormwind - Defeat Boss
79389,Sconfiggi il Discepolo di N'zoth
