ID,Description_lang
72697,
72698,"Derrotar os Mestres Flamejade na batalha de Dazar'alor, no modo Mítico."
72699,
72700,
72701,Aldor/Áugure
72702,
72703,
72704,
72705,
72706,Raise 90 reputations to Exalted (New) [DNT]
72707,
72708,
72709,
72710,
72711,
72712,
72713,
72714,
72715,
72716,
72717,
72718,
72719,
72720,
72721,
72722,Vale Alterac
72723,
72724,
72725,Bacia Arathi
72726,
72727,
72728,Ravina Brado Guerreiro
72729,
72730,
72731,
72732,
72733,
72734,
72735,Facção de Alto Nível
72736,
72737,
72738,Cidade Baixa/Darnassus
72739,
72740,
72741,Ventobravo/Orgrimmar
72742,
72743,
72744,Gnomeregan/Lançanegra
72745,
72746,
72747,Altaforja/Penhasco do Trovão
72748,
72749,
72750,Luaprata/Exodar
72751,
72752,
72753,
72754,Península Fogo do Inferno
72755,
72756,
72757,
72758,Kurenai/Mag'har
72759,
72760,
72761,
72762,
72763,
72764,Aldor/Áugure
72765,
72766,
72767,
72768,
72769,
72770,
72771,
72772,
72773,
72774,
72775,
72776,
72777,Feralma/Oráculos
72778,
72779,
72780,
72781,Alliance Vanguard/Horde Expedition (WLK)
72782,
72783,
72784,
72785,
72786,
72787,
72788,Baradin/Grito Infernal
72789,
72790,
72791,Guilnéas/Borraquilha
72792,
72793,
72794,
72795,
72796,
72797,
72798,Presa do Dragão/Martelo Feroz
72799,
72800,
72801,
72802,Reputações Pandarênicas
72803,
72804,
72805,Hozen/Jinyu
72806,
72807,
72808,
72809,
72810,
72811,
72812,
72813,
72814,
72815,
72816,
72817,Dominance/Shieldwall (5.1)
72818,
72819,
72820,Kirin Tor Offensive/Sunreaver (5.2)
72821,
72822,
72823,
72824,
72825,Lobo do Gelo/Exarcas
72826,
72827,
72828,
72829,Facções de Ashran
72830,
72831,
72832,Gargaveira/Defesa Sha'tari
72833,
72834,
72835,
72836,Vol'jin/Mão do Profeta
72837,
72838,
72839,
72840,
72841,
72842,
72843,
72844,
72845,
72846,
72847,
72848,
72849,
72850,
72851,Nazmir/Drustvar
72852,
72853,
72854,Voldun/Trovamare
72855,
72856,
72857,Zuldazar/Tiragarde
72858,
72859,
72860,Campanha de Guerra
72861,
72862,
72863,
72864,
72865,Raise 80 reputations to Exalted (New) [DNT]
72866,
72867,
72868,
72869,
72870,
72871,
72872,
72873,
72874,
72875,
72876,
72877,
72878,
72879,
72880,
72881,Vale Alterac
72882,
72883,
72884,Bacia Arathi
72885,
72886,
72887,Ravina Brado Guerreiro
72888,
72889,
72890,
72891,
72892,
72893,
72894,Facção de Alto Nível
72895,
72896,
72897,Cidade Baixa/Darnassus
72898,
72899,
72900,Ventobravo/Orgrimmar
72901,
72902,
72903,Gnomeregan/Lançanegra
72904,
72905,
72906,Altaforja/Penhasco do Trovão
72907,
72908,
72909,Luaprata/Exodar
72910,
72911,
72912,
72913,Península Fogo do Inferno
72914,
72915,
72916,
72917,Kurenai/Mag'har
72918,
72919,
72920,
72921,
72922,
72923,Aldor/Áugure
72924,
72925,
72926,
72927,
72928,
72929,
72930,
72931,
72932,
72933,
72934,
72935,
72936,Feralma/Oráculos
72937,
72938,
72939,
72940,Alliance Vanguard/Horde Expedition (WLK)
72941,
72942,
72943,
72944,
72945,
72946,
72947,Baradin/Grito Infernal
72948,
72949,
72950,Guilnéas/Borraquilha
72951,
72952,
72953,
72954,
72955,
72956,
72957,Presa do Dragão/Martelo Feroz
72958,
72959,
72960,
72961,Reputações Pandarênicas
72962,
72963,
72964,Hozen/Jinyu
72965,
72966,
72967,
72968,
72969,
72970,
72971,
72972,
72973,
72974,
72975,
72976,Dominance/Shieldwall (5.1)
72977,
72978,
72979,Kirin Tor Offensive/Sunreaver (5.2)
72980,
72981,
72982,
72983,
72984,Lobo do Gelo/Exarcas
72985,
72986,
72987,
72988,Facções de Ashran
72989,
72990,
72991,Gargaveira/Defesa Sha'tari
72992,
72993,
72994,
72995,Vol'jin/Mão do Profeta
72996,
72997,
72998,
72999,
73000,
73001,
73002,
73003,
73004,
73005,
73006,
73007,
73008,
73009,
73010,Nazmir/Drustvar
73011,
73012,
73013,Voldun/Trovamare
73014,
73015,
73016,Zuldazar/Tiragarde
73017,
73018,
73019,Campanha de Guerra
73020,
73021,
73022,
73023,
73024,Raise 70 reputations to Exalted (New) [DNT]
73025,
73026,
73027,
73028,
73029,
73030,
73031,
73032,
73033,
73034,
73035,
73036,
73037,
73038,
73039,
73040,Vale Alterac
73041,
73042,
73043,Bacia Arathi
73044,
73045,
73046,Ravina Brado Guerreiro
73047,
73048,
73049,
73050,
73051,
73052,
73053,Facção de Alto Nível
73054,
73055,
73056,Cidade Baixa/Darnassus
73057,
73058,
73059,Ventobravo/Orgrimmar
73060,
73061,
73062,Gnomeregan/Lançanegra
73063,
73064,
73065,Altaforja/Penhasco do Trovão
73066,
73067,
73068,Luaprata/Exodar
73069,
73070,
73071,
73072,Península Fogo do Inferno
73073,
73074,
73075,
73076,Kurenai/Mag'har
73077,
73078,
73079,
73080,
73081,
73082,Aldor/Áugure
73083,
73084,
73085,
73086,
73087,
73088,
73089,
73090,
73091,
73092,
73093,
73094,
73095,Feralma/Oráculos
73096,
73097,
73098,
73099,Alliance Vanguard/Horde Expedition (WLK)
73100,
73101,
73102,
73103,
73104,
73105,
73106,Baradin/Grito Infernal
73107,
73108,
73109,Guilnéas/Borraquilha
73110,
73111,
73112,
73113,
73114,
73115,
73116,Presa do Dragão/Martelo Feroz
73117,
73118,
73119,
73120,Reputações Pandarênicas
73121,
73122,
73123,Hozen/Jinyu
73124,
73125,
73126,
73127,
73128,
73129,
73130,
73131,
73132,
73133,
73134,
73135,Dominance/Shieldwall (5.1)
73136,
73137,
73138,Kirin Tor Offensive/Sunreaver (5.2)
73139,
73140,
73141,
73142,
73143,Lobo do Gelo/Exarcas
73144,
73145,
73146,
73147,Facções de Ashran
73148,
73149,
73150,Gargaveira/Defesa Sha'tari
73151,
73152,
73153,
73154,Vol'jin/Mão do Profeta
73155,
73156,
73157,
73158,
73159,
73160,
73161,
73162,
73163,
73164,
73165,
73166,
73167,
73168,
73169,Nazmir/Drustvar
73170,
73171,
73172,Voldun/Trovamare
73173,
73174,
73175,Zuldazar/Tiragarde
73176,
73177,
73178,Campanha de Guerra
73179,
73180,
73181,
73182,
73183,Raise 60 reputations to Exalted (New) [DNT]
73184,
73185,
73186,
73187,
73188,
73189,
73190,
73191,
73192,
73193,
73194,
73195,
73196,
73197,
73198,
73199,Vale Alterac
73200,
73201,
73202,Bacia Arathi
73203,
73204,
73205,Ravina Brado Guerreiro
73206,
73207,
73208,
73209,
73210,
73211,
73212,Facção de Alto Nível
73213,
73214,
73215,Cidade Baixa/Darnassus
73216,
73217,
73218,Ventobravo/Orgrimmar
73219,
73220,
73221,Gnomeregan/Lançanegra
73222,
73223,
73224,Altaforja/Penhasco do Trovão
73225,
73226,
73227,Luaprata/Exodar
73228,
73229,
73230,
73231,Península Fogo do Inferno
73232,
73233,
73234,
73235,Kurenai/Mag'har
73236,
73237,
73238,
73239,
73240,
73241,Aldor/Áugure
73242,
73243,
73244,
73245,
73246,
73247,
73248,
73249,
73250,
73251,
73252,
73253,
73254,Feralma/Oráculos
73255,
73256,
73257,
73258,Alliance Vanguard/Horde Expedition (WLK)
73259,
73260,
73261,
73262,
73263,
73264,
73265,Baradin/Grito Infernal
73266,
73267,
73268,Guilnéas/Borraquilha
73269,
73270,
73271,
73272,
73273,
73274,
73275,Presa do Dragão/Martelo Feroz
73276,
73277,
73278,
73279,Reputações Pandarênicas
73280,
73281,
73282,Hozen/Jinyu
73283,
73284,
73285,
73286,
73287,
73288,
73289,
73290,
73291,
73292,
73293,
73294,Dominance/Shieldwall (5.1)
73295,
73296,
73297,Kirin Tor Offensive/Sunreaver (5.2)
73298,
73299,
73300,
73301,
73302,Lobo do Gelo/Exarcas
73303,
73304,
73305,
73306,Facções de Ashran
73307,
73308,
73309,Gargaveira/Defesa Sha'tari
73310,
73311,
73312,
73313,Vol'jin/Mão do Profeta
73314,
73315,
73316,
73317,
73318,
73319,
73320,
73321,
73322,
73323,
73324,
73325,
73326,
73327,
73328,Nazmir/Drustvar
73329,
73330,
73331,Voldun/Trovamare
73332,
73333,
73334,Zuldazar/Tiragarde
73335,
73336,
73337,Campanha de Guerra
73338,
73339,
73340,
73341,
73342,Raise 55 reputations to Exalted (New) [DNT]
73343,
73344,
73345,
73346,
73347,
73348,
73349,
73350,
73351,
73352,
73353,
73354,
73355,
73356,
73357,
73358,Vale Alterac
73359,
73360,
73361,Bacia Arathi
73362,
73363,
73364,Ravina Brado Guerreiro
73365,
73366,
73367,
73368,
73369,
73370,
73371,Facção de Alto Nível
73372,
73373,
73374,Cidade Baixa/Darnassus
73375,
73376,
73377,Ventobravo/Orgrimmar
73378,
73379,
73380,Gnomeregan/Lançanegra
73381,
73382,
73383,Altaforja/Penhasco do Trovão
73384,
73385,
73386,Luaprata/Exodar
73387,
73388,
73389,
73390,Península Fogo do Inferno
73391,
73392,
73393,
73394,Kurenai/Mag'har
73395,
73396,
73397,
73398,
73399,
73400,Aldor/Áugure
73401,
73402,
73403,
73404,
73405,
73406,
73407,
73408,
73409,
73410,
73411,
73412,
73413,Feralma/Oráculos
73414,
73415,
73416,
73417,Alliance Vanguard/Horde Expedition (WLK)
73418,
73419,
73420,
73421,
73422,
73423,
73424,Baradin/Grito Infernal
73425,
73426,
73427,Guilnéas/Borraquilha
73428,
73429,
73430,
73431,
73432,
73433,
73434,Presa do Dragão/Martelo Feroz
73435,
73436,
73437,
73438,Reputações Pandarênicas
73439,
73440,
73441,Hozen/Jinyu
73442,
73443,
73444,
73445,
73446,
73447,
73448,
73449,
73450,
73451,
73452,
73453,Dominance/Shieldwall (5.1)
73454,
73455,
73456,Kirin Tor Offensive/Sunreaver (5.2)
73457,
73458,
73459,
73460,
73461,Lobo do Gelo/Exarcas
73462,
73463,
73464,
73465,Facções de Ashran
73466,
73467,
73468,Gargaveira/Defesa Sha'tari
73469,
73470,
73471,
73472,Vol'jin/Mão do Profeta
73473,
73474,
73475,
73476,
73477,
73478,
73479,
73480,
73481,
73482,
73483,
73484,
73485,
73486,
73487,Nazmir/Drustvar
73488,
73489,
73490,Voldun/Trovamare
73491,
73492,
73493,Zuldazar/Tiragarde
73494,
73495,
73496,Campanha de Guerra
73497,
73498,
73499,
73500,
73501,8.2 Tauren Heritage - Scenario - Spirit Realm - Down Mesa - RRB
73502,Seguir o Andarilho Espiritual Akule
73503,Raise 50 reputations to Exalted (New) [DNT]
73504,
73505,
73506,
73507,
73508,
73509,
73510,
73511,
73512,
73513,
73514,
73515,
73516,
73517,
73518,
73519,Vale Alterac
73520,
73521,
73522,Bacia Arathi
73523,
73524,
73525,Ravina Brado Guerreiro
73526,
73527,
73528,
73529,
73530,
73531,
73532,Facção de Alto Nível
73533,
73534,
73535,Cidade Baixa/Darnassus
73536,
73537,
73538,Ventobravo/Orgrimmar
73539,
73540,
73541,Gnomeregan/Lançanegra
73542,
73543,
73544,Altaforja/Penhasco do Trovão
73545,
73546,
73547,Luaprata/Exodar
73548,
73549,
73550,
73551,Península Fogo do Inferno
73552,
73553,
73554,
73555,Kurenai/Mag'har
73556,
73557,
73558,
73559,
73560,
73561,Aldor/Áugure
73562,
73563,
73564,
73565,
73566,
73567,
73568,
73569,
73570,
73571,
73572,
73573,
73574,Feralma/Oráculos
73575,
73576,
73577,
73578,Alliance Vanguard/Horde Expedition (WLK)
73579,
73580,
73581,
73582,
73583,
73584,
73585,Baradin/Grito Infernal
73586,
73587,
73588,Guilnéas/Borraquilha
73589,
73590,
73591,
73592,
73593,
73594,
73595,Presa do Dragão/Martelo Feroz
73596,
73597,
73598,
73599,Reputações Pandarênicas
73600,
73601,
73602,Hozen/Jinyu
73603,
73604,
73605,
73606,
73607,
73608,
73609,
73610,
73611,
73612,
73613,
73614,Dominance/Shieldwall (5.1)
73615,
73616,
73617,Kirin Tor Offensive/Sunreaver (5.2)
73618,
73619,
73620,
73621,
73622,Lobo do Gelo/Exarcas
73623,
73624,
73625,
73626,Facções de Ashran
73627,
73628,
73629,Gargaveira/Defesa Sha'tari
73630,
73631,
73632,
73633,Vol'jin/Mão do Profeta
73634,
73635,
73636,
73637,
73638,
73639,
73640,
73641,
73642,
73643,
73644,
73645,
73646,
73647,
73648,Nazmir/Drustvar
73649,
73650,
73651,Voldun/Trovamare
73652,
73653,
73654,Zuldazar/Tiragarde
73655,
73656,
73657,Campanha de Guerra
73658,
73659,
73660,
73661,
73662,Raise 45 reputations to Exalted (New) [DNT]
73663,
73664,
73665,
73666,
73667,
73668,
73669,
73670,
73671,
73672,
73673,
73674,
73675,
73676,
73677,
73678,Vale Alterac
73679,
73680,
73681,Bacia Arathi
73682,
73683,
73684,Ravina Brado Guerreiro
73685,
73686,
73687,
73688,
73689,
73690,
73691,Facção de Alto Nível
73692,
73693,
73694,Cidade Baixa/Darnassus
73695,
73696,
73697,Ventobravo/Orgrimmar
73698,
73699,
73700,Gnomeregan/Lançanegra
73701,
73702,
73703,Altaforja/Penhasco do Trovão
73704,
73705,
73706,Luaprata/Exodar
73707,
73708,
73709,
73710,Península Fogo do Inferno
73711,
73712,
73713,
73714,Kurenai/Mag'har
73715,
73716,
73717,
73718,
73719,
73720,Aldor/Áugure
73721,
73722,
73723,
73724,
73725,
73726,
73727,
73728,
73729,
73730,
73731,
73732,
73733,Feralma/Oráculos
73734,
73735,
73736,
73737,Alliance Vanguard/Horde Expedition (WLK)
73738,
73739,
73740,
73741,
73742,
73743,
73744,Baradin/Grito Infernal
73745,
73746,
73747,Guilnéas/Borraquilha
73748,
73749,
73750,
73751,
73752,
73753,
73754,Presa do Dragão/Martelo Feroz
73755,
73756,
73757,
73758,Reputações Pandarênicas
73759,
73760,
73761,Hozen/Jinyu
73762,
73763,
73764,
73765,
73766,
73767,
73768,
73769,
73770,
73771,
73772,
73773,Dominance/Shieldwall (5.1)
73774,
73775,
73776,Kirin Tor Offensive/Sunreaver (5.2)
73777,
73778,
73779,
73780,
73781,Lobo do Gelo/Exarcas
73782,
73783,
73784,
73785,Facções de Ashran
73786,
73787,
73788,Gargaveira/Defesa Sha'tari
73789,
73790,
73791,
73792,Vol'jin/Mão do Profeta
73793,
73794,
73795,
73796,
73797,
73798,
73799,
73800,
73801,
73802,
73803,
73804,
73805,
73806,
73807,Nazmir/Drustvar
73808,
73809,
73810,Voldun/Trovamare
73811,
73812,
73813,Zuldazar/Tiragarde
73814,
73815,
73816,Campanha de Guerra
73817,
73818,
73819,
73820,
73821,Raise 40 reputations to Exalted (New) [DNT]
73822,
73823,
73824,
73825,
73826,
73827,
73828,
73829,
73830,
73831,
73832,
73833,
73834,
73835,
73836,
73837,Vale Alterac
73838,
73839,
73840,Bacia Arathi
73841,
73842,
73843,Ravina Brado Guerreiro
73844,
73845,
73846,
73847,
73848,
73849,
73850,Facção de Alto Nível
73851,
73852,
73853,Cidade Baixa/Darnassus
73854,
73855,
73856,Ventobravo/Orgrimmar
73857,
73858,
73859,Gnomeregan/Lançanegra
73860,
73861,
73862,Altaforja/Penhasco do Trovão
73863,
73864,
73865,Luaprata/Exodar
73866,
73867,
73868,
73869,Península Fogo do Inferno
73870,
73871,
73872,
73873,Kurenai/Mag'har
73874,
73875,
73876,
73877,
73878,
73879,Aldor/Áugure
73880,
73881,
73882,
73883,
73884,
73885,
73886,
73887,
73888,
73889,
73890,
73891,
73892,Feralma/Oráculos
73893,
73894,
73895,
73896,Alliance Vanguard/Horde Expedition (WLK)
73897,
73898,
73899,
73900,
73901,
73902,
73903,Baradin/Grito Infernal
73904,
73905,
73906,Guilnéas/Borraquilha
73907,
73908,
73909,
73910,
73911,
73912,
73913,Presa do Dragão/Martelo Feroz
73914,
73915,
73916,
73917,Reputações Pandarênicas
73918,
73919,
73920,Hozen/Jinyu
73921,
73922,
73923,
73924,
73925,
73926,
73927,
73928,
73929,
73930,
73931,
73932,Dominance/Shieldwall (5.1)
73933,
73934,
73935,Kirin Tor Offensive/Sunreaver (5.2)
73936,
73937,
73938,
73939,
73940,Lobo do Gelo/Exarcas
73941,
73942,
73943,
73944,Facções de Ashran
73945,
73946,
73947,Gargaveira/Defesa Sha'tari
73948,
73949,
73950,
73951,Vol'jin/Mão do Profeta
73952,
73953,
73954,
73955,
73956,
73957,
73958,
73959,
73960,
73961,
73962,
73963,
73964,
73965,
73966,Nazmir/Drustvar
73967,
73968,
73969,Voldun/Trovamare
73970,
73971,
73972,Zuldazar/Tiragarde
73973,
73974,
73975,Campanha de Guerra
73976,
73977,
73978,
73979,
73980,Raise 35 reputations to Exalted (New) [DNT]
73981,
73982,
73983,
73984,
73985,
73986,
73987,
73988,
73989,
73990,
73991,
73992,
73993,
73994,
73995,
73996,Vale Alterac
73997,
73998,
73999,Bacia Arathi
74000,
74001,
74002,Ravina Brado Guerreiro
74003,
74004,
74005,
74006,
74007,
74008,
74009,Facção de Alto Nível
74010,
74011,
74012,Cidade Baixa/Darnassus
74013,
74014,
74015,Ventobravo/Orgrimmar
74016,
74017,
74018,Gnomeregan/Lançanegra
74019,
74020,
74021,Altaforja/Penhasco do Trovão
74022,
74023,
74024,Luaprata/Exodar
74025,
74026,
74027,
74028,Península Fogo do Inferno
74029,
74030,
74031,
74032,Kurenai/Mag'har
74033,
74034,
74035,
74036,
74037,
74038,Aldor/Áugure
74039,
74040,
74041,
74042,
74043,
74044,
74045,
74046,
74047,
74048,
74049,
74050,
74051,Feralma/Oráculos
74052,
74053,
74054,
74055,Alliance Vanguard/Horde Expedition (WLK)
74056,
74057,
74058,
74059,
74060,
74061,
74062,Baradin/Grito Infernal
74063,
74064,
74065,Guilnéas/Borraquilha
74066,
74067,
74068,
74069,
74070,
74071,
74072,Presa do Dragão/Martelo Feroz
74073,
74074,
74075,
74076,Reputações Pandarênicas
74077,
74078,
74079,Hozen/Jinyu
74080,
74081,
74082,
74083,
74084,
74085,
74086,
74087,
74088,
74089,
74090,
74091,Dominance/Shieldwall (5.1)
74092,
74093,
74094,Kirin Tor Offensive/Sunreaver (5.2)
74095,
74096,
74097,
74098,
74099,Lobo do Gelo/Exarcas
74100,
74101,
74102,
74103,Facções de Ashran
74104,
74105,
74106,Gargaveira/Defesa Sha'tari
74107,
74108,
74109,
74110,Vol'jin/Mão do Profeta
74111,
74112,
74113,
74114,
74115,
74116,
74117,
74118,
74119,
74120,
74121,
74122,
74123,
74124,
74125,Nazmir/Drustvar
74126,
74127,
74128,Voldun/Trovamare
74129,
74130,
74131,Zuldazar/Tiragarde
74132,
74133,
74134,Campanha de Guerra
74135,
74136,
74137,
74138,
74139,Raise 30 reputations to Exalted (New) [DNT]
74140,
74141,
74142,
74143,
74144,
74145,
74146,
74147,
74148,
74149,
74150,
74151,
74152,
74153,
74154,
74155,Vale Alterac
74156,
74157,
74158,Bacia Arathi
74159,
74160,
74161,Ravina Brado Guerreiro
74162,
74163,
74164,
74165,
74166,
74167,
74168,Facção de Alto Nível
74169,
74170,
74171,Cidade Baixa/Darnassus
74172,
74173,
74174,Ventobravo/Orgrimmar
74175,
74176,
74177,Gnomeregan/Lançanegra
74178,
74179,
74180,Altaforja/Penhasco do Trovão
74181,
74182,
74183,Luaprata/Exodar
74184,
74185,
74186,
74187,Península Fogo do Inferno
74188,
74189,
74190,
74191,Kurenai/Mag'har
74192,
74193,
74194,
74195,
74196,
74197,Aldor/Áugure
74198,
74199,
74200,
74201,
74202,
74203,
74204,
74205,
74206,
74207,
74208,
74209,
74210,Feralma/Oráculos
74211,
74212,
74213,
74214,Alliance Vanguard/Horde Expedition (WLK)
74215,
74216,
74217,
74218,
74219,
74220,
74221,Baradin/Grito Infernal
74222,
74223,
74224,Guilnéas/Borraquilha
74225,
74226,
74227,
74228,
74229,
74230,
74231,Presa do Dragão/Martelo Feroz
74232,
74233,
74234,
74235,Reputações Pandarênicas
74236,
74237,
74238,Hozen/Jinyu
74239,
74240,
74241,
74242,
74243,
74244,
74245,
74246,
74247,
74248,
74249,
74250,Dominance/Shieldwall (5.1)
74251,
74252,
74253,Kirin Tor Offensive/Sunreaver (5.2)
74254,
74255,
74256,
74257,
74258,Lobo do Gelo/Exarcas
74259,
74260,
74261,
74262,Facções de Ashran
74263,
74264,
74265,Gargaveira/Defesa Sha'tari
74266,
74267,
74268,
74269,Vol'jin/Mão do Profeta
74270,
74271,
74272,
74273,
74274,
74275,
74276,
74277,
74278,
74279,
74280,
74281,
74282,
74283,
74284,Nazmir/Drustvar
74285,
74286,
74287,Voldun/Trovamare
74288,
74289,
74290,Zuldazar/Tiragarde
74291,
74292,
74293,Campanha de Guerra
74294,
74295,
74296,
74297,
74298,Raise 25 reputations to Exalted (New) [DNT]
74299,
74300,
74301,
74302,
74303,
74304,
74305,
74306,
74307,
74308,
74309,
74310,
74311,
74312,
74313,
74314,Vale Alterac
74315,
74316,
74317,Bacia Arathi
74318,
74319,
74320,Ravina Brado Guerreiro
74321,
74322,
74323,
74324,
74325,
74326,
74327,Facção de Alto Nível
74328,
74329,
74330,Cidade Baixa/Darnassus
74331,
74332,
74333,Ventobravo/Orgrimmar
74334,
74335,
74336,Gnomeregan/Lançanegra
74337,
74338,
74339,Altaforja/Penhasco do Trovão
74340,
74341,
74342,Luaprata/Exodar
74343,
74344,
74345,
74346,Península Fogo do Inferno
74347,
74348,
74349,
74350,Kurenai/Mag'har
74351,
74352,
74353,
74354,
74355,
74356,Aldor/Áugure
74357,
74358,
74359,
74360,
74361,
74362,
74363,
74364,
74365,
74366,
74367,
74368,
74369,Feralma/Oráculos
74370,
74371,
74372,
74373,Alliance Vanguard/Horde Expedition (WLK)
74374,
74375,
74376,
74377,
74378,
74379,
74380,Baradin/Grito Infernal
74381,
