ID,Description_lang,Reward_lang,Title_lang
15077,Consigue un puntaje mítico+ de 1500 o más durante la segunda temporada de Shadowlands.,Título de recompensa: el Atormentado,Conquistador de piedra angular de Shadowlands: Segunda temporada
15078,Consigue un puntaje mítico+ de 2000 o más durante la segunda temporada de Shadowlands.,Montura de recompensa: Caminamuerte almatorturada,Maestro de piedra angular de Shadowlands: Segunda temporada
15079,Investiga todos los talentos de la Caja de contenidos numerosos.,Mascota de recompensa: Mord'al Lucero de la Noche,"Muchos, muchos contenidos"
15080,Investiga el rango 3 de Bendición de los ancestros en la Caja de contenidos numerosos.,,Qué bendición
15081,Supera de forma Impecable el nivel 12 del Salón de Skoldus.,,Impecable: Salón de Skoldus (nivel 12)
15082,Supera de forma Impecable el nivel 12 de las Cámaras de Fractura.,,Impecable: Cámaras de Fractura (nivel 12)
15083,Supera de forma Impecable el nivel 12 del Intersticio Despiadado.,,Impecable: Intersticio Despiadado (nivel 12)
15084,Supera de forma Impecable el nivel 12 de La Fragua de Almas.,,Impecable: La Fragua de Almas (nivel 12)
15087,Supera de forma Impecable el nivel 12 de Mort'regar.,,Impecable: Mort'regar (nivel 12)
15088,Supera de forma Impecable el nivel 12 de La Parte Alta.,,Impecable: La Parte Alta (nivel 12)
15089,"Supera de forma Impecable el nivel 12 de todas las alas de Torghast, la Torre de los Condenados.",Montura de recompensa: Destrero jurafauces,Maestro impecable (nivel 12)
15091,"Supera de forma Impecable Torghast, la Torre de los Condenados.",,Una muestra de la perfección
15092,Completa los logros listados a continuación:,,Maestro del tormento
15093,"Mata a un enemigo de élite con 10 acumulaciones de Venganza mientras el tormento ""Vengador"" está activo en Torghast, la Torre de los Condenados.",,¡Véngame!
15094,"Conserva el máximo de acumulaciones de Desenfrenado durante 30 segundos seguidos mientras la bendición ""Desenfreno"" está activa en Torghast, la Torre de los Condenados.",,Desenfreno
15095,"Derrota a un jefe sin matar ni interrumpir a ninguna de las convocadudas jurafauces mientras el tormento ""Refuerzos"" está activo en una misma incursión en Torghast, la Torre de los Condenados.",,Sin lugar a dudas
15096,"Mantente balo los efectos de Claustrofobia durante 30 segundos seguidos mientras el tormento ""Claustrofóbico"" está activo en Torghast, la Torre de los Condenados.",,Todo por el público
15099,Descubre los tesoros ocultos de Korthia y Desmoterón.,,Tesoros de Korthia
15102,Completa cualquier conjunto de armadura de la temporada 2 de JcJ de Shadowlands.,,¡Es lo mejor!
15105,Derrota al desgarrador de almas Dormazain luego de /provocar a Garrosh Grito Infernal antes de que comience el combate y evita todos los impactos de Tormento en el Sagrario de Dominación en dificultad normal o superior.,,Tango del atormentador
15106,"Derrota al jefe de C.A.R.T.A. luego de haber pasado los bienes inestables al menos a un jugador antes de entregarlos en Tazavesh, el Mercado Velado, en dificultad mítica.",,Control de calidad
15107,Completa los siguientes encuentros especiales en Korthia y las Fauces.,,Conquista de Korthia
15108,Derrota a Kel'Thuzad luego de haber descongelado el corazón de los Vestigios en el Sagrario de Dominación en dificultad normal o superior.,,Juntos para siempre
15109,"Derrota a Zo'phex, el Centinela, mientras te cubren 4 sustancias licuadas distintas en Tazavesh, el Mercado Velado, en dificultad mítica.",,La licuadora que todo lo licúa
15110,Completa un conjunto de armadura del Sagrario de Dominación.,,Domina la pasarela
15111,,,<Hidden> Tazavesh Intro Complete
15112,Derrota al Tarragrue en el Sagrario de Dominación en dificultad mítica.,,Mítico: El Tarragrue
15113,Derrota al Ojo del Carcelero en el Sagrario de Dominación en dificultad mítica.,,Mítico: El Ojo del Carcelero
15114,Derrota a Las nueve en el Sagrario de Dominación en dificultad mítica.,,Mítico: Las nueve
15115,Derrota a los Vestigios de Ner'zhul en el Sagrario de Dominación en dificultad mítica.,,Mítico: Vestigios de Ner'zhul
15116,Derrota al desgarrador de almas Dormazain en el Sagrario de Dominación en dificultad mítica.,,Mítico: Desgarrador de almas Dormazain
15117,Derrota al forjadolor Raznal en el Sagrario de Dominación en dificultad mítica.,,Mítico: Forjadolor Raznal
15118,Derrota al Guardián de los Primeros en el Sagrario de Dominación en dificultad mítica.,,Mítico: Guardián de los Primeros
15119,Derrota al sinoescriba Roh-Kalo en el Sagrario de Dominación en dificultad mítica.,,Mítico: Sinoescriba Roh-Kalo
15120,Derrota a Kel'Thuzad en el Sagrario de Dominación en dificultad mítica.,,Mítico: Kel'Thuzad
15121,Derrota a Sylvanas Brisaveloz en el Sagrario de Dominación en dificultad mítica.,Título de recompensa: Rompedor de cadenas,Mítico: Sylvanas Brisaveloz
15122,Derrota a los siguientes jefes de los pisos inferiores del Sagrario de Dominación.,,La Vanguardia del Carcelero
15123,Derrota a los siguientes jefes de las alas del Sagrario de Dominación.,,La bastilla oscura
15124,Derrota a los siguientes jefes de los niveles superiores del Sagrario de Dominación.,,Grilletes del destino
15125,Asciende a la cima y enfrenta a Sylvanas Brisaveloz en el Sagrario de Dominación.,,Hora de la verdad
15126,Derrota a los siguientes jefes en cualquier dificultad.,,Sagrario de Dominación
15127,Derrota a los siguientes jefes en dificultad heroica.,,Heroico: Sagrario de Dominación
15128,Derrota a los siguientes jefes en dificultad mítica.,,Mítico: Sagrario de Dominación
15130,Completa los siguientes logros de bandas del Sagrario de Dominación.,Montura de recompensa: Mano de Hrestimorak,Gloria del asaltante dominante
15131,Derrota al forjadolor Raznal después de activar las jaulas ardientes en el Sagrario de Dominación en dificultad normal o superior.,,Buscaminas (de almas)
15132,"Derrota al Guardián de los Primeros después de iluminar y derrotar a Vazzaren, la Buscadora, en el Sagrario de Dominación, en dificultad normal o superior.",,El conocimiento es poder
15133,Derrota a Sylvanas Brisaveloz después de activar el prisma de enfoque en el Sagrario de Dominación en dificultad normal o superior.,,Este mundo es un prisma
15134,Derrota a Sylvanas Brisaveloz en el Sagrario de Dominación en dificultad heroica o superior antes del lanzamiento del próximo nivel de banda.,,Aventajado: Sylvanas Brisaveloz
15135,Derrota a Sylvanas Brisaveloz en el Sagrario de Dominación en dificultad mítica antes del lanzamiento del próximo nivel de banda.,,Innovador: Sylvanas Brisaveloz
15136,,,Muertes del Tarragrue (Buscador de bandas del Sagrario de Dominación)
15137,,,Muertes del Tarragrue (Sagrario de Dominación normal)
15138,,,Muertes del Tarragrue (Sagrario de Dominación heroico)
15139,,,Muertes del Tarragrue (Sagrario de Dominación mítico)
15140,,,Muertes del Ojo del Carcelero (Buscador de bandas del Sagrario de Dominación)
15141,,,Muertes del Ojo del Carcelero (Sagrario de Dominación normal)
15142,,,Muertes del Ojo del Carcelero (Sagrario de Dominación heroico)
15143,,,Muertes del Ojo del Carcelero (Sagrario de Dominación mítico)
15144,,,Muertes de Las nueve (Buscador de bandas del Sagrario de Dominación)
15145,,,Muertes de Las nueve (Buscador normal del Sagrario de Dominación)
15146,,,Muertes de Las nueve (Buscador heroico del Sagrario de Dominación)
15147,,,Muertes de Las nueve (Buscador mítico del Sagrario de Dominación)
15148,,,Muerte de Vestigios de Ner'zhul (Buscador de bandas del Sagrario de Dominación)
15149,,,Muerte de Vestigios de Ner'zhul (Sagrario de Dominación normal)
15150,,,Muerte de Vestigios de Ner'zhul (Sagrario de Dominación heroico)
15151,,,Muerte de Vestigios de Ner'zhul (Sagrario de Dominación mítico)
15152,,,Muertes del desgarrador de almas Dormazain (Buscador de bandas del Sagrario de Dominación)
15153,,,Muertes del desgarrador de almas Dormazain (Sagrario de Dominación normal)
15154,,,Muertes del desgarrador de almas Dormazain (Sagrario de Dominación heroico)
15155,,,Muertes del desgarrador de almas Dormazain (Sagrario de Dominación mítico)
15156,,,Muertes del forjadolor Raznal (Buscador de bandas del Sagrario de Dominación)
15157,,,Muertes del forjadolor Raznal (Sagrario de Dominación normal)
15158,,,Muertes del forjadolor Raznal (Sagrario de Dominación heroico)
15159,,,Muertes del forjadolor Raznal (Sagrario de Dominación mítico)
15160,,,Muertes del Guardián de los Primeros (Buscador de bandas del Sagrario de Dominación)
15161,,,Muertes del Guardián de los Primeros (Sagrario de Dominación normal)
15162,,,Muertes del Guardián de los Primeros (Sagrario de Dominación heroico)
15163,,,Muertes del Guardián de los Primeros (Sagrario de Dominación mítico)
15164,,,Muertes del sinoescriba Roh-Kalo (Buscador de bandas del Sagrario de Dominación)
15165,,,Muertes del sinoescriba Roh-Kalo (Sagrario de Dominación normal)
15166,,,Muertes del sinoescriba Roh-Kalo (Sagrario de Dominación heroico)
15167,,,Muertes del sinoescriba Roh-Kalo (Sagrario de Dominación mítico)
15168,,,"Muertes de So'leah (Tazavesh, el Mercado Velado)"
15169,,,Muertes de Kel'Thuzad (Buscador de bandas del Sagrario de Dominación)
15170,,,Muertes de Kel'Thuzad (Sagrario de Dominación normal)
15171,,,Muertes de Kel'Thuzad (Sagrario de Dominación heroico)
15172,,,Muertes de Kel'Thuzad (Sagrario de Dominación mítico)
15173,,,Muertes de Sylvanas Brisaveloz (Buscador de bandas del Sagrario de Dominación)
15174,,,Muertes de Sylvanas Brisaveloz (Sagrario de Dominación normal)
15175,,,Muertes de Sylvanas Brisaveloz (Sagrario de Dominación heroico)
15176,,,Muertes de Sylvanas Brisaveloz (Sagrario de Dominación mítico)
15177,"Derrota a So'leah en Tazavesh, el Mercado Velado en dificultad mítica.",,"Tazavesh, el Mercado Velado"
15178,"Derrota a So'leah en Tazavesh, el Mercado Velado después de que descubran tus credenciales fraudulentas en dificultad mítica.",Montura de recompensa: Planeador de Tazavesh,¿Quién se va a dar cuenta?
15179,"Derrota a Hylbrande después de insertar solo los códigos de anulación mientras sufres el efecto de Campo desinfectante en Tazavesh, el Mercado Velado en dificultad mítica.",,"Todo está bien, todo está bien…"
15181,Usa Nitro relámpago mientras escuchas Rock pesado en tu Rockin' Rollin' Racer.,,Rock n' Roll
15182,Derrota a los siguientes jefes del Sagrario de Dominación en dificultad normal o superior en un grupo de hermandad.,,Hermandad en Sagrario de Dominación
15183,Derrota a los siguientes jefes del Sagrario de Dominación en dificultad heroica o superior en un grupo de hermandad.,,Heroico: Hermandad en Sagrario de Dominación
15184,Derrota a Sylvanas Brisaveloz en el Sagrario de Dominación en dificultad mítica en un grupo de hermandad.,,Mítico: Hermandad contra Sylvanas Brisaveloz
15185,"Derrota a So'leah en Tazavesh, el Mercado Velado en dificultad mítica en un grupo de hermandad.",,"Mítico: Hermandad en Tazavesh, el Mercado Velado"
15186,Hidden account-wide tracking achievement for Archivists' Codex Tier 2.,,The Archivists' Codex Tier 2 [DNT]
15187,Hidden account-wide tracking achievement for Archivists' Codex Tier 3.,,The Archivists' Codex Tier 3 [DNT]
15188,Hidden account-wide tracking achievement for Archivists' Codex Tier 4.,,The Archivists' Codex Tier 4 [DNT]
15189,Hidden account-wide tracking achievement for Archivists' Codex Tier 5.,,The Archivists' Codex Tier 5 [DNT]
15190,"Hazles cosquillas a las siguientes ratas de los negociantes en Tazavesh, el Mercado Velado en dificultad mítica.",,¡Travesuras!
15191,"Portador de Rae'shalare, Susurro de la muerte",,"Rae'shalare, Susurro de la muerte"
15192,,,<Hidden> 9.1 Flying Unlock [DNT]
15193,,,<Hidden> 9.1 Content Skip Unlock [DNT]
15196,Una de las primeras cien hermandades de la Horda de todo el mundo en derrotar a Sylvanas Brisaveloz en dificultad mítica.,Título de recompensa: Célebre azote de la Reina alma en pena,Salón de la fama: Sylvanas (Horda)
15197,Una de las primeras cien hermandades de la Alianza de todo el mundo en derrotar a Sylvanas Brisaveloz en dificultad mítica.,Título de recompensa: Célebre azote de la Reina alma en pena,Salón de la fama: Sylvanas (Alianza)
15211,Usa la trampa de contención para recuperar datos de investigación de las siguientes criaturas.,Objeto de recompensa: Trampa de contención personal,Completa el código
15212,Participa exitosamente en una partida del juego de baile de la Feria de la Luna Negra.,,Primer baile
15213,Participa exitosamente en 30 partidas del juego de baile de la Feria de la Luna Negra.,,Dale a tu cuerpo alegría
15214,Consigue un puntaje perfecto en el juego de baile de la Feria de la Luna Negra en dificultad intermedia.,,Para bailar la bamba
15215,Consigue un puntaje perfecto en el juego de baile de la Feria de la Luna Negra en dificultad intermedia 10 veces.,,"La mano arriba, cintura sola"
15216,Consigue un puntaje perfecto en el juego de baile de la Feria de la Luna Negra en la dificultad más difícil.,,"No pares, sigue, sigue"
15217,Consigue un puntaje perfecto en el juego de baile de la Feria de la Luna Negra en la dificultad más difícil 10 veces.,,Fiebre de Azeroth por la noche
15218,Te conectaste durante el 18.° aniversario de WoW.,,18.º aniversario de WoW
15220,Alcanza la reputación Exaltado con los Iluminados.,,Los Iluminados
15221,Completa los siguientes logros de la Feria de la Luna Negra.,Baile bajo la Luna Negra,Conquista la pista
15222,Consigue un puntaje perfecto en el juego de baile de la Feria de la Luna Negra en la dificultad más fácil.,,Baila conmigo
15223,Consigue un puntaje perfecto en el juego de baile de la Feria de la Luna Negra en la dificultad más fácil 10 veces.,,Muévelo
15224,Explora Zereth Mortis y descubre todas las zonas cubiertas del mapa del mundo.,,Explora Zereth Mortis
15226,,,<Hidden> 9.1.5 Maw Intro Skip [DNT]
15227,Se utiliza para controlar la disponibilidad de la forma de viaje de venado rúnico crepuscular de druida en las opciones de personalización.,,<Hidden> (Druid) Unlocked Twilight Runestag Form [DNT]
15228,Se utiliza para controlar la disponibilidad de la forma de viaje de polilla de Ardenweald resplandeciente de druida en las opciones de personalización.,,<Hidden> (Druid) Unlocked Shimmering Ardenmoth Form [DNT]
15229,Usa el activador de forja de Firim en las forjas de los progenitores de todo Zereth Mortis para obtener los siguientes protomateriales raros.,Objeto de recompensa: Transportador mortis,Travesía por las esferas
15230,Se utiliza para controlar la disponibilidad de la forma de viaje de cuervo alanoche de druida en las opciones de personalización.,,<Hidden> (Druid) Unlocked Nightwing Raven Form [DNT]
15231,Se utiliza para controlar la disponibilidad de la forma de viaje de terrorciélago acechapenumbra de druida en las opciones de personalización.,,<Hidden> (Druid) Unlocked Gloomstalker Dredbat Form [DNT]
